ID,Resolution,WSI,Node,Class,Image_path,Center
421,4x,FFPE-N(8),FFPE-N(8)-node-0,ffpe_normal,multi_centers/patch_use/zhongshaneryuan_patches/ffpe/negative-4X/FFPE-N(8)/node-0/x=13276_y=4002_w=8400_h=5555/patch_8.jpg,zhongshaneryuan
399,4x,FFPE-N(8),FFPE-N(8)-node-0,ffpe_normal,multi_centers/patch_use/zhongshaneryuan_patches/ffpe/negative-4X/FFPE-N(8)/node-0/x=13276_y=4002_w=8400_h=5555/patch_66.jpg,zhongshaneryuan
446,4x,FFPE-N(8),FFPE-N(8)-node-0,ffpe_normal,multi_centers/patch_use/zhongshaneryuan_patches/ffpe/negative-4X/FFPE-N(8)/node-0/x=13276_y=4002_w=8400_h=5555/patch_59.jpg,zhongshaneryuan
403,4x,FFPE-N(8),FFPE-N(8)-node-0,ffpe_normal,multi_centers/patch_use/zhongshaneryuan_patches/ffpe/negative-4X/FFPE-N(8)/node-0/x=13276_y=4002_w=8400_h=5555/patch_36.jpg,zhongshaneryuan
452,4x,FFPE-N(8),FFPE-N(8)-node-0,ffpe_normal,multi_centers/patch_use/zhongshaneryuan_patches/ffpe/negative-4X/FFPE-N(8)/node-0/x=13276_y=4002_w=8400_h=5555/patch_24.jpg,zhongshaneryuan
417,4x,FFPE-N(8),FFPE-N(8)-node-0,ffpe_normal,multi_centers/patch_use/zhongshaneryuan_patches/ffpe/negative-4X/FFPE-N(8)/node-0/x=13276_y=4002_w=8400_h=5555/patch_26.jpg,zhongshaneryuan
409,4x,FFPE-N(8),FFPE-N(8)-node-0,ffpe_normal,multi_centers/patch_use/zhongshaneryuan_patches/ffpe/negative-4X/FFPE-N(8)/node-0/x=13276_y=4002_w=8400_h=5555/patch_65.jpg,zhongshaneryuan
432,4x,FFPE-N(8),FFPE-N(8)-node-0,ffpe_normal,multi_centers/patch_use/zhongshaneryuan_patches/ffpe/negative-4X/FFPE-N(8)/node-0/x=13276_y=4002_w=8400_h=5555/patch_46.jpg,zhongshaneryuan
443,4x,FFPE-N(8),FFPE-N(8)-node-0,ffpe_normal,multi_centers/patch_use/zhongshaneryuan_patches/ffpe/negative-4X/FFPE-N(8)/node-0/x=13276_y=4002_w=8400_h=5555/patch_1.jpg,zhongshaneryuan
411,4x,FFPE-N(8),FFPE-N(8)-node-0,ffpe_normal,multi_centers/patch_use/zhongshaneryuan_patches/ffpe/negative-4X/FFPE-N(8)/node-0/x=13276_y=4002_w=8400_h=5555/patch_69.jpg,zhongshaneryuan
430,4x,FFPE-N(8),FFPE-N(8)-node-0,ffpe_normal,multi_centers/patch_use/zhongshaneryuan_patches/ffpe/negative-4X/FFPE-N(8)/node-0/x=13276_y=4002_w=8400_h=5555/patch_10.jpg,zhongshaneryuan
408,4x,FFPE-N(8),FFPE-N(8)-node-0,ffpe_normal,multi_centers/patch_use/zhongshaneryuan_patches/ffpe/negative-4X/FFPE-N(8)/node-0/x=13276_y=4002_w=8400_h=5555/patch_61.jpg,zhongshaneryuan
458,4x,FFPE-N(8),FFPE-N(8)-node-0,ffpe_normal,multi_centers/patch_use/zhongshaneryuan_patches/ffpe/negative-4X/FFPE-N(8)/node-0/x=13276_y=4002_w=8400_h=5555/patch_56.jpg,zhongshaneryuan
404,4x,FFPE-N(8),FFPE-N(8)-node-0,ffpe_normal,multi_centers/patch_use/zhongshaneryuan_patches/ffpe/negative-4X/FFPE-N(8)/node-0/x=13276_y=4002_w=8400_h=5555/patch_38.jpg,zhongshaneryuan
467,4x,FFPE-N(8),FFPE-N(8)-node-0,ffpe_normal,multi_centers/patch_use/zhongshaneryuan_patches/ffpe/negative-4X/FFPE-N(8)/node-0/x=13276_y=4002_w=8400_h=5555/patch_2.jpg,zhongshaneryuan
429,4x,FFPE-N(8),FFPE-N(8)-node-0,ffpe_normal,multi_centers/patch_use/zhongshaneryuan_patches/ffpe/negative-4X/FFPE-N(8)/node-0/x=13276_y=4002_w=8400_h=5555/patch_64.jpg,zhongshaneryuan
456,4x,FFPE-N(8),FFPE-N(8)-node-0,ffpe_normal,multi_centers/patch_use/zhongshaneryuan_patches/ffpe/negative-4X/FFPE-N(8)/node-0/x=13276_y=4002_w=8400_h=5555/patch_35.jpg,zhongshaneryuan
434,4x,FFPE-N(8),FFPE-N(8)-node-0,ffpe_normal,multi_centers/patch_use/zhongshaneryuan_patches/ffpe/negative-4X/FFPE-N(8)/node-0/x=13276_y=4002_w=8400_h=5555/patch_33.jpg,zhongshaneryuan
455,4x,FFPE-N(8),FFPE-N(8)-node-0,ffpe_normal,multi_centers/patch_use/zhongshaneryuan_patches/ffpe/negative-4X/FFPE-N(8)/node-0/x=13276_y=4002_w=8400_h=5555/patch_63.jpg,zhongshaneryuan
445,4x,FFPE-N(8),FFPE-N(8)-node-0,ffpe_normal,multi_centers/patch_use/zhongshaneryuan_patches/ffpe/negative-4X/FFPE-N(8)/node-0/x=13276_y=4002_w=8400_h=5555/patch_30.jpg,zhongshaneryuan
415,4x,FFPE-N(8),FFPE-N(8)-node-0,ffpe_normal,multi_centers/patch_use/zhongshaneryuan_patches/ffpe/negative-4X/FFPE-N(8)/node-0/x=13276_y=4002_w=8400_h=5555/patch_47.jpg,zhongshaneryuan
433,4x,FFPE-N(8),FFPE-N(8)-node-0,ffpe_normal,multi_centers/patch_use/zhongshaneryuan_patches/ffpe/negative-4X/FFPE-N(8)/node-0/x=13276_y=4002_w=8400_h=5555/patch_55.jpg,zhongshaneryuan
441,4x,FFPE-N(8),FFPE-N(8)-node-0,ffpe_normal,multi_centers/patch_use/zhongshaneryuan_patches/ffpe/negative-4X/FFPE-N(8)/node-0/x=13276_y=4002_w=8400_h=5555/patch_48.jpg,zhongshaneryuan
427,4x,FFPE-N(8),FFPE-N(8)-node-0,ffpe_normal,multi_centers/patch_use/zhongshaneryuan_patches/ffpe/negative-4X/FFPE-N(8)/node-0/x=13276_y=4002_w=8400_h=5555/patch_3.jpg,zhongshaneryuan
406,4x,FFPE-N(8),FFPE-N(8)-node-0,ffpe_normal,multi_centers/patch_use/zhongshaneryuan_patches/ffpe/negative-4X/FFPE-N(8)/node-0/x=13276_y=4002_w=8400_h=5555/patch_45.jpg,zhongshaneryuan
460,4x,FFPE-N(8),FFPE-N(8)-node-0,ffpe_normal,multi_centers/patch_use/zhongshaneryuan_patches/ffpe/negative-4X/FFPE-N(8)/node-0/x=13276_y=4002_w=8400_h=5555/patch_27.jpg,zhongshaneryuan
439,4x,FFPE-N(8),FFPE-N(8)-node-0,ffpe_normal,multi_centers/patch_use/zhongshaneryuan_patches/ffpe/negative-4X/FFPE-N(8)/node-0/x=13276_y=4002_w=8400_h=5555/patch_28.jpg,zhongshaneryuan
449,4x,FFPE-N(8),FFPE-N(8)-node-0,ffpe_normal,multi_centers/patch_use/zhongshaneryuan_patches/ffpe/negative-4X/FFPE-N(8)/node-0/x=13276_y=4002_w=8400_h=5555/patch_54.jpg,zhongshaneryuan
444,4x,FFPE-N(8),FFPE-N(8)-node-0,ffpe_normal,multi_centers/patch_use/zhongshaneryuan_patches/ffpe/negative-4X/FFPE-N(8)/node-0/x=13276_y=4002_w=8400_h=5555/patch_23.jpg,zhongshaneryuan
418,4x,FFPE-N(8),FFPE-N(8)-node-0,ffpe_normal,multi_centers/patch_use/zhongshaneryuan_patches/ffpe/negative-4X/FFPE-N(8)/node-0/x=13276_y=4002_w=8400_h=5555/patch_0.jpg,zhongshaneryuan
454,4x,FFPE-N(8),FFPE-N(8)-node-0,ffpe_normal,multi_centers/patch_use/zhongshaneryuan_patches/ffpe/negative-4X/FFPE-N(8)/node-0/x=13276_y=4002_w=8400_h=5555/patch_19.jpg,zhongshaneryuan
438,4x,FFPE-N(8),FFPE-N(8)-node-0,ffpe_normal,multi_centers/patch_use/zhongshaneryuan_patches/ffpe/negative-4X/FFPE-N(8)/node-0/x=13276_y=4002_w=8400_h=5555/patch_40.jpg,zhongshaneryuan
424,4x,FFPE-N(8),FFPE-N(8)-node-0,ffpe_normal,multi_centers/patch_use/zhongshaneryuan_patches/ffpe/negative-4X/FFPE-N(8)/node-0/x=13276_y=4002_w=8400_h=5555/patch_16.jpg,zhongshaneryuan
437,4x,FFPE-N(8),FFPE-N(8)-node-0,ffpe_normal,multi_centers/patch_use/zhongshaneryuan_patches/ffpe/negative-4X/FFPE-N(8)/node-0/x=13276_y=4002_w=8400_h=5555/patch_58.jpg,zhongshaneryuan
