ID,Resolution,WSI,Node,Class,Image_path,Center
1748,10x,W23-00294,W23-00294-node-0,bf_normal,multi_centers/patch_use/zhongshansanyuan_patches/fs/negative-10X/W23-00294/node-0/x=289644_y=9496_w=9103_h=5747/patch_36.jpg,zhongshansanyuan
1779,10x,W23-00294,W23-00294-node-0,bf_normal,multi_centers/patch_use/zhongshansanyuan_patches/fs/negative-10X/W23-00294/node-0/x=289644_y=9496_w=9103_h=5747/patch_46.jpg,zhongshansanyuan
1754,10x,W23-00294,W23-00294-node-0,bf_normal,multi_centers/patch_use/zhongshansanyuan_patches/fs/negative-10X/W23-00294/node-0/x=289644_y=9496_w=9103_h=5747/patch_65.jpg,zhongshansanyuan
1744,10x,W23-00294,W23-00294-node-0,bf_normal,multi_centers/patch_use/zhongshansanyuan_patches/fs/negative-10X/W23-00294/node-0/x=289644_y=9496_w=9103_h=5747/patch_66.jpg,zhongshansanyuan
1789,10x,W23-00294,W23-00294-node-0,bf_normal,multi_centers/patch_use/zhongshansanyuan_patches/fs/negative-10X/W23-00294/node-0/x=289644_y=9496_w=9103_h=5747/patch_12.jpg,zhongshansanyuan
1791,10x,W23-00294,W23-00294-node-0,bf_normal,multi_centers/patch_use/zhongshansanyuan_patches/fs/negative-10X/W23-00294/node-0/x=289644_y=9496_w=9103_h=5747/patch_72.jpg,zhongshansanyuan
1810,10x,W23-00294,W23-00294-node-0,bf_normal,multi_centers/patch_use/zhongshansanyuan_patches/fs/negative-10X/W23-00294/node-0/x=289644_y=9496_w=9103_h=5747/patch_4.jpg,zhongshansanyuan
1797,10x,W23-00294,W23-00294-node-0,bf_normal,multi_centers/patch_use/zhongshansanyuan_patches/fs/negative-10X/W23-00294/node-0/x=289644_y=9496_w=9103_h=5747/patch_30.jpg,zhongshansanyuan
1794,10x,W23-00294,W23-00294-node-0,bf_normal,multi_centers/patch_use/zhongshansanyuan_patches/fs/negative-10X/W23-00294/node-0/x=289644_y=9496_w=9103_h=5747/patch_1.jpg,zhongshansanyuan
1772,10x,W23-00294,W23-00294-node-0,bf_normal,multi_centers/patch_use/zhongshansanyuan_patches/fs/negative-10X/W23-00294/node-0/x=289644_y=9496_w=9103_h=5747/patch_29.jpg,zhongshansanyuan
1812,10x,W23-00294,W23-00294-node-0,bf_normal,multi_centers/patch_use/zhongshansanyuan_patches/fs/negative-10X/W23-00294/node-0/x=289644_y=9496_w=9103_h=5747/patch_60.jpg,zhongshansanyuan
1818,10x,W23-00294,W23-00294-node-0,bf_normal,multi_centers/patch_use/zhongshansanyuan_patches/fs/negative-10X/W23-00294/node-0/x=289644_y=9496_w=9103_h=5747/patch_14.jpg,zhongshansanyuan
1762,10x,W23-00294,W23-00294-node-0,bf_normal,multi_centers/patch_use/zhongshansanyuan_patches/fs/negative-10X/W23-00294/node-0/x=289644_y=9496_w=9103_h=5747/patch_26.jpg,zhongshansanyuan
1756,10x,W23-00294,W23-00294-node-0,bf_normal,multi_centers/patch_use/zhongshansanyuan_patches/fs/negative-10X/W23-00294/node-0/x=289644_y=9496_w=9103_h=5747/patch_69.jpg,zhongshansanyuan
1802,10x,W23-00294,W23-00294-node-0,bf_normal,multi_centers/patch_use/zhongshansanyuan_patches/fs/negative-10X/W23-00294/node-0/x=289644_y=9496_w=9103_h=5747/patch_54.jpg,zhongshansanyuan
1777,10x,W23-00294,W23-00294-node-0,bf_normal,multi_centers/patch_use/zhongshansanyuan_patches/fs/negative-10X/W23-00294/node-0/x=289644_y=9496_w=9103_h=5747/patch_10.jpg,zhongshansanyuan
1753,10x,W23-00294,W23-00294-node-0,bf_normal,multi_centers/patch_use/zhongshansanyuan_patches/fs/negative-10X/W23-00294/node-0/x=289644_y=9496_w=9103_h=5747/patch_61.jpg,zhongshansanyuan
1749,10x,W23-00294,W23-00294-node-0,bf_normal,multi_centers/patch_use/zhongshansanyuan_patches/fs/negative-10X/W23-00294/node-0/x=289644_y=9496_w=9103_h=5747/patch_38.jpg,zhongshansanyuan
1778,10x,W23-00294,W23-00294-node-0,bf_normal,multi_centers/patch_use/zhongshansanyuan_patches/fs/negative-10X/W23-00294/node-0/x=289644_y=9496_w=9103_h=5747/patch_37.jpg,zhongshansanyuan
1766,10x,W23-00294,W23-00294-node-0,bf_normal,multi_centers/patch_use/zhongshansanyuan_patches/fs/negative-10X/W23-00294/node-0/x=289644_y=9496_w=9103_h=5747/patch_25.jpg,zhongshansanyuan
1774,10x,W23-00294,W23-00294-node-0,bf_normal,multi_centers/patch_use/zhongshansanyuan_patches/fs/negative-10X/W23-00294/node-0/x=289644_y=9496_w=9103_h=5747/patch_3.jpg,zhongshansanyuan
1784,10x,W23-00294,W23-00294-node-0,bf_normal,multi_centers/patch_use/zhongshansanyuan_patches/fs/negative-10X/W23-00294/node-0/x=289644_y=9496_w=9103_h=5747/patch_74.jpg,zhongshansanyuan
1783,10x,W23-00294,W23-00294-node-0,bf_normal,multi_centers/patch_use/zhongshansanyuan_patches/fs/negative-10X/W23-00294/node-0/x=289644_y=9496_w=9103_h=5747/patch_76.jpg,zhongshansanyuan
1760,10x,W23-00294,W23-00294-node-0,bf_normal,multi_centers/patch_use/zhongshansanyuan_patches/fs/negative-10X/W23-00294/node-0/x=289644_y=9496_w=9103_h=5747/patch_47.jpg,zhongshansanyuan
