ID,Resolution,WSI,Node,Class,Image_path,Center
51621,10x,tumor_064,tumor_064,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_064/1_x=82955_y=141621_w=2939_h=1942/patch_41.jpg,
51207,10x,tumor_064,tumor_064,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_064/1_x=66742_y=137898_w=2939_h=1942/patch_39.jpg,
51413,10x,tumor_064,tumor_064,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_064/1_x=21110_y=117221_w=2939_h=1942/patch_4.jpg,
51415,10x,tumor_064,tumor_064,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_064/1_x=21110_y=117221_w=2939_h=1942/patch_40.jpg,
51059,10x,tumor_064,tumor_064,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_064/1_x=23655_y=119367_w=2939_h=1942/patch_55.jpg,
51424,10x,tumor_064,tumor_064,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_064/1_x=81799_y=139848_w=2939_h=1942/patch_8.jpg,
51168,10x,tumor_064,tumor_064,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_064/1_x=66742_y=137898_w=2939_h=1942/patch_62.jpg,
51118,10x,tumor_064,tumor_064,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_064/1_x=69271_y=134092_w=2939_h=1942/patch_46.jpg,
51218,10x,tumor_064,tumor_064,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_064/1_x=66742_y=137898_w=2939_h=1942/patch_53.jpg,
51264,10x,tumor_064,tumor_064,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_064/1_x=79769_y=143332_w=2939_h=1942/patch_72.jpg,
51591,10x,tumor_064,tumor_064,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_064/1_x=82955_y=141621_w=2939_h=1942/patch_60.jpg,
51268,10x,tumor_064,tumor_064,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_064/1_x=79769_y=143332_w=2939_h=1942/patch_75.jpg,
51236,10x,tumor_064,tumor_064,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_064/1_x=79769_y=143332_w=2939_h=1942/patch_8.jpg,
51068,10x,tumor_064,tumor_064,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_064/1_x=23655_y=119367_w=2939_h=1942/patch_34.jpg,
51536,10x,tumor_064,tumor_064,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_064/1_x=24888_y=117298_w=2939_h=1942/patch_50.jpg,
51234,10x,tumor_064,tumor_064,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_064/1_x=79769_y=143332_w=2939_h=1942/patch_7.jpg,
