ID,Resolution,WSI,Node,Class,Image_path,Center
45359,10x,tumor_036,tumor_036,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_036/1_x=44521_y=103180_w=2126_h=3073/patch_20.jpg,
45330,10x,tumor_036,tumor_036,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_036/1_x=44521_y=103180_w=2126_h=3073/patch_91.jpg,
44731,10x,tumor_036,tumor_036,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_036/1_x=61659_y=89994_w=3073_h=2048/patch_53.jpg,
45199,10x,tumor_036,tumor_036,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_036/1_x=29727_y=155295_w=3167_h=2054/patch_62.jpg,
44734,10x,tumor_036,tumor_036,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_036/1_x=61659_y=89994_w=3073_h=2048/patch_52.jpg,
45417,10x,tumor_036,tumor_036,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_036/1_x=27556_y=158426_w=3167_h=2054/patch_34.jpg,
45050,10x,tumor_036,tumor_036,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_036/1_x=71788_y=82163_w=3073_h=2048/patch_28.jpg,
45351,10x,tumor_036,tumor_036,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_036/1_x=44521_y=103180_w=2126_h=3073/patch_29.jpg,
45222,10x,tumor_036,tumor_036,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_036/1_x=29727_y=155295_w=3167_h=2054/patch_74.jpg,
45292,10x,tumor_036,tumor_036,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_036/1_x=41362_y=162242_w=3167_h=2054/patch_75.jpg,
44733,10x,tumor_036,tumor_036,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_036/1_x=61659_y=89994_w=3073_h=2048/patch_0.jpg,
44953,10x,tumor_036,tumor_036,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_036/1_x=42547_y=164299_w=3167_h=2054/patch_41.jpg,
45301,10x,tumor_036,tumor_036,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_036/1_x=41362_y=162242_w=3167_h=2054/patch_67.jpg,
44735,10x,tumor_036,tumor_036,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_036/1_x=61659_y=89994_w=3073_h=2048/patch_69.jpg,
44994,10x,tumor_036,tumor_036,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_036/1_x=30670_y=157137_w=3167_h=2054/patch_21.jpg,
45062,10x,tumor_036,tumor_036,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_036/1_x=71788_y=82163_w=3073_h=2048/patch_17.jpg,
44912,10x,tumor_036,tumor_036,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_036/1_x=42547_y=164299_w=3167_h=2054/patch_74.jpg,
45297,10x,tumor_036,tumor_036,ffpe_macro,breast_patch/camelyon16_patch_use/train/macro-10X/tumor_036/1_x=41362_y=162242_w=3167_h=2054/patch_68.jpg,
