ID,Resolution,WSI,Node,Class,Image_path,Center
1241,10x,2024-03-0713_00_01,2024-03-0713_00_01-node-0,bf_normal,multi_centers/patch_use/nandafuyi_patches/fs/negative-10X/2024-03-0713_00_01/node-0/x=32581_y=3971_w=2099_h=1484/patch_35.jpg,nandafuyi
1244,10x,2024-03-0713_00_01,2024-03-0713_00_01-node-0,bf_normal,multi_centers/patch_use/nandafuyi_patches/fs/negative-10X/2024-03-0713_00_01/node-0/x=32581_y=3971_w=2099_h=1484/patch_34.jpg,nandafuyi
1212,10x,2024-03-0713_00_01,2024-03-0713_00_01-node-0,bf_normal,multi_centers/patch_use/nandafuyi_patches/fs/negative-10X/2024-03-0713_00_01/node-0/x=32581_y=3971_w=2099_h=1484/patch_15.jpg,nandafuyi
1221,10x,2024-03-0713_00_01,2024-03-0713_00_01-node-0,bf_normal,multi_centers/patch_use/nandafuyi_patches/fs/negative-10X/2024-03-0713_00_01/node-0/x=32581_y=3971_w=2099_h=1484/patch_22.jpg,nandafuyi
1238,10x,2024-03-0713_00_01,2024-03-0713_00_01-node-0,bf_normal,multi_centers/patch_use/nandafuyi_patches/fs/negative-10X/2024-03-0713_00_01/node-0/x=32581_y=3971_w=2099_h=1484/patch_24.jpg,nandafuyi
1234,10x,2024-03-0713_00_01,2024-03-0713_00_01-node-0,bf_normal,multi_centers/patch_use/nandafuyi_patches/fs/negative-10X/2024-03-0713_00_01/node-0/x=32581_y=3971_w=2099_h=1484/patch_9.jpg,nandafuyi
1214,10x,2024-03-0713_00_01,2024-03-0713_00_01-node-0,bf_normal,multi_centers/patch_use/nandafuyi_patches/fs/negative-10X/2024-03-0713_00_01/node-0/x=32581_y=3971_w=2099_h=1484/patch_32.jpg,nandafuyi
1235,10x,2024-03-0713_00_01,2024-03-0713_00_01-node-0,bf_normal,multi_centers/patch_use/nandafuyi_patches/fs/negative-10X/2024-03-0713_00_01/node-0/x=32581_y=3971_w=2099_h=1484/patch_23.jpg,nandafuyi
1232,10x,2024-03-0713_00_01,2024-03-0713_00_01-node-0,bf_normal,multi_centers/patch_use/nandafuyi_patches/fs/negative-10X/2024-03-0713_00_01/node-0/x=32581_y=3971_w=2099_h=1484/patch_13.jpg,nandafuyi
1223,10x,2024-03-0713_00_01,2024-03-0713_00_01-node-0,bf_normal,multi_centers/patch_use/nandafuyi_patches/fs/negative-10X/2024-03-0713_00_01/node-0/x=32581_y=3971_w=2099_h=1484/patch_29.jpg,nandafuyi
1225,10x,2024-03-0713_00_01,2024-03-0713_00_01-node-0,bf_normal,multi_centers/patch_use/nandafuyi_patches/fs/negative-10X/2024-03-0713_00_01/node-0/x=32581_y=3971_w=2099_h=1484/patch_3.jpg,nandafuyi
1216,10x,2024-03-0713_00_01,2024-03-0713_00_01-node-0,bf_normal,multi_centers/patch_use/nandafuyi_patches/fs/negative-10X/2024-03-0713_00_01/node-0/x=32581_y=3971_w=2099_h=1484/patch_0.jpg,nandafuyi
1224,10x,2024-03-0713_00_01,2024-03-0713_00_01-node-0,bf_normal,multi_centers/patch_use/nandafuyi_patches/fs/negative-10X/2024-03-0713_00_01/node-0/x=32581_y=3971_w=2099_h=1484/patch_17.jpg,nandafuyi
1220,10x,2024-03-0713_00_01,2024-03-0713_00_01-node-0,bf_normal,multi_centers/patch_use/nandafuyi_patches/fs/negative-10X/2024-03-0713_00_01/node-0/x=32581_y=3971_w=2099_h=1484/patch_6.jpg,nandafuyi
1227,10x,2024-03-0713_00_01,2024-03-0713_00_01-node-0,bf_normal,multi_centers/patch_use/nandafuyi_patches/fs/negative-10X/2024-03-0713_00_01/node-0/x=32581_y=3971_w=2099_h=1484/patch_10.jpg,nandafuyi
1217,10x,2024-03-0713_00_01,2024-03-0713_00_01-node-0,bf_normal,multi_centers/patch_use/nandafuyi_patches/fs/negative-10X/2024-03-0713_00_01/node-0/x=32581_y=3971_w=2099_h=1484/patch_21.jpg,nandafuyi
1240,10x,2024-03-0713_00_01,2024-03-0713_00_01-node-0,bf_normal,multi_centers/patch_use/nandafuyi_patches/fs/negative-10X/2024-03-0713_00_01/node-0/x=32581_y=3971_w=2099_h=1484/patch_19.jpg,nandafuyi
1208,10x,2024-03-0713_00_01,2024-03-0713_00_01-node-0,bf_normal,multi_centers/patch_use/nandafuyi_patches/fs/negative-10X/2024-03-0713_00_01/node-0/x=32581_y=3971_w=2099_h=1484/patch_5.jpg,nandafuyi
1233,10x,2024-03-0713_00_01,2024-03-0713_00_01-node-0,bf_normal,multi_centers/patch_use/nandafuyi_patches/fs/negative-10X/2024-03-0713_00_01/node-0/x=32581_y=3971_w=2099_h=1484/patch_1.jpg,nandafuyi
1213,10x,2024-03-0713_00_01,2024-03-0713_00_01-node-0,bf_normal,multi_centers/patch_use/nandafuyi_patches/fs/negative-10X/2024-03-0713_00_01/node-0/x=32581_y=3971_w=2099_h=1484/patch_18.jpg,nandafuyi
1219,10x,2024-03-0713_00_01,2024-03-0713_00_01-node-0,bf_normal,multi_centers/patch_use/nandafuyi_patches/fs/negative-10X/2024-03-0713_00_01/node-0/x=32581_y=3971_w=2099_h=1484/patch_8.jpg,nandafuyi
1209,10x,2024-03-0713_00_01,2024-03-0713_00_01-node-0,bf_normal,multi_centers/patch_use/nandafuyi_patches/fs/negative-10X/2024-03-0713_00_01/node-0/x=32581_y=3971_w=2099_h=1484/patch_36.jpg,nandafuyi
1245,10x,2024-03-0713_00_01,2024-03-0713_00_01-node-0,bf_normal,multi_centers/patch_use/nandafuyi_patches/fs/negative-10X/2024-03-0713_00_01/node-0/x=32581_y=3971_w=2099_h=1484/patch_14.jpg,nandafuyi
1229,10x,2024-03-0713_00_01,2024-03-0713_00_01-node-0,bf_normal,multi_centers/patch_use/nandafuyi_patches/fs/negative-10X/2024-03-0713_00_01/node-0/x=32581_y=3971_w=2099_h=1484/patch_33.jpg,nandafuyi
1210,10x,2024-03-0713_00_01,2024-03-0713_00_01-node-0,bf_normal,multi_centers/patch_use/nandafuyi_patches/fs/negative-10X/2024-03-0713_00_01/node-0/x=32581_y=3971_w=2099_h=1484/patch_38.jpg,nandafuyi
1237,10x,2024-03-0713_00_01,2024-03-0713_00_01-node-0,bf_normal,multi_centers/patch_use/nandafuyi_patches/fs/negative-10X/2024-03-0713_00_01/node-0/x=32581_y=3971_w=2099_h=1484/patch_11.jpg,nandafuyi
1243,10x,2024-03-0713_00_01,2024-03-0713_00_01-node-0,bf_normal,multi_centers/patch_use/nandafuyi_patches/fs/negative-10X/2024-03-0713_00_01/node-0/x=32581_y=3971_w=2099_h=1484/patch_27.jpg,nandafuyi
