ID,Resolution,WSI,Node,Class,Image_path,Center
1262,10x,2024-03-0713_12_49,2024-03-0713_12_49-node-0,bf_normal,multi_centers/patch_use/nandafuyi_patches/fs/negative-10X/2024-03-0713_12_49/node-0/x=57137_y=13224_w=2012_h=1532/patch_20.jpg,nandafuyi
1266,10x,2024-03-0713_12_49,2024-03-0713_12_49-node-0,bf_normal,multi_centers/patch_use/nandafuyi_patches/fs/negative-10X/2024-03-0713_12_49/node-0/x=57137_y=13224_w=2012_h=1532/patch_12.jpg,nandafuyi
1274,10x,2024-03-0713_12_49,2024-03-0713_12_49-node-0,bf_normal,multi_centers/patch_use/nandafuyi_patches/fs/negative-10X/2024-03-0713_12_49/node-0/x=57137_y=13224_w=2012_h=1532/patch_24.jpg,nandafuyi
1273,10x,2024-03-0713_12_49,2024-03-0713_12_49-node-0,bf_normal,multi_centers/patch_use/nandafuyi_patches/fs/negative-10X/2024-03-0713_12_49/node-0/x=57137_y=13224_w=2012_h=1532/patch_11.jpg,nandafuyi
1255,10x,2024-03-0713_12_49,2024-03-0713_12_49-node-0,bf_normal,multi_centers/patch_use/nandafuyi_patches/fs/negative-10X/2024-03-0713_12_49/node-0/x=57137_y=13224_w=2012_h=1532/patch_8.jpg,nandafuyi
1271,10x,2024-03-0713_12_49,2024-03-0713_12_49-node-0,bf_normal,multi_centers/patch_use/nandafuyi_patches/fs/negative-10X/2024-03-0713_12_49/node-0/x=57137_y=13224_w=2012_h=1532/patch_30.jpg,nandafuyi
1268,10x,2024-03-0713_12_49,2024-03-0713_12_49-node-0,bf_normal,multi_centers/patch_use/nandafuyi_patches/fs/negative-10X/2024-03-0713_12_49/node-0/x=57137_y=13224_w=2012_h=1532/patch_1.jpg,nandafuyi
1259,10x,2024-03-0713_12_49,2024-03-0713_12_49-node-0,bf_normal,multi_centers/patch_use/nandafuyi_patches/fs/negative-10X/2024-03-0713_12_49/node-0/x=57137_y=13224_w=2012_h=1532/patch_29.jpg,nandafuyi
1279,10x,2024-03-0713_12_49,2024-03-0713_12_49-node-0,bf_normal,multi_centers/patch_use/nandafuyi_patches/fs/negative-10X/2024-03-0713_12_49/node-0/x=57137_y=13224_w=2012_h=1532/patch_14.jpg,nandafuyi
1256,10x,2024-03-0713_12_49,2024-03-0713_12_49-node-0,bf_normal,multi_centers/patch_use/nandafuyi_patches/fs/negative-10X/2024-03-0713_12_49/node-0/x=57137_y=13224_w=2012_h=1532/patch_6.jpg,nandafuyi
1247,10x,2024-03-0713_12_49,2024-03-0713_12_49-node-0,bf_normal,multi_centers/patch_use/nandafuyi_patches/fs/negative-10X/2024-03-0713_12_49/node-0/x=57137_y=13224_w=2012_h=1532/patch_5.jpg,nandafuyi
1251,10x,2024-03-0713_12_49,2024-03-0713_12_49-node-0,bf_normal,multi_centers/patch_use/nandafuyi_patches/fs/negative-10X/2024-03-0713_12_49/node-0/x=57137_y=13224_w=2012_h=1532/patch_32.jpg,nandafuyi
1263,10x,2024-03-0713_12_49,2024-03-0713_12_49-node-0,bf_normal,multi_centers/patch_use/nandafuyi_patches/fs/negative-10X/2024-03-0713_12_49/node-0/x=57137_y=13224_w=2012_h=1532/patch_10.jpg,nandafuyi
1264,10x,2024-03-0713_12_49,2024-03-0713_12_49-node-0,bf_normal,multi_centers/patch_use/nandafuyi_patches/fs/negative-10X/2024-03-0713_12_49/node-0/x=57137_y=13224_w=2012_h=1532/patch_33.jpg,nandafuyi
1252,10x,2024-03-0713_12_49,2024-03-0713_12_49-node-0,bf_normal,multi_centers/patch_use/nandafuyi_patches/fs/negative-10X/2024-03-0713_12_49/node-0/x=57137_y=13224_w=2012_h=1532/patch_26.jpg,nandafuyi
1260,10x,2024-03-0713_12_49,2024-03-0713_12_49-node-0,bf_normal,multi_centers/patch_use/nandafuyi_patches/fs/negative-10X/2024-03-0713_12_49/node-0/x=57137_y=13224_w=2012_h=1532/patch_17.jpg,nandafuyi
1258,10x,2024-03-0713_12_49,2024-03-0713_12_49-node-0,bf_normal,multi_centers/patch_use/nandafuyi_patches/fs/negative-10X/2024-03-0713_12_49/node-0/x=57137_y=13224_w=2012_h=1532/patch_16.jpg,nandafuyi
1248,10x,2024-03-0713_12_49,2024-03-0713_12_49-node-0,bf_normal,multi_centers/patch_use/nandafuyi_patches/fs/negative-10X/2024-03-0713_12_49/node-0/x=57137_y=13224_w=2012_h=1532/patch_31.jpg,nandafuyi
1249,10x,2024-03-0713_12_49,2024-03-0713_12_49-node-0,bf_normal,multi_centers/patch_use/nandafuyi_patches/fs/negative-10X/2024-03-0713_12_49/node-0/x=57137_y=13224_w=2012_h=1532/patch_15.jpg,nandafuyi
1277,10x,2024-03-0713_12_49,2024-03-0713_12_49-node-0,bf_normal,multi_centers/patch_use/nandafuyi_patches/fs/negative-10X/2024-03-0713_12_49/node-0/x=57137_y=13224_w=2012_h=1532/patch_27.jpg,nandafuyi
1250,10x,2024-03-0713_12_49,2024-03-0713_12_49-node-0,bf_normal,multi_centers/patch_use/nandafuyi_patches/fs/negative-10X/2024-03-0713_12_49/node-0/x=57137_y=13224_w=2012_h=1532/patch_18.jpg,nandafuyi
1276,10x,2024-03-0713_12_49,2024-03-0713_12_49-node-0,bf_normal,multi_centers/patch_use/nandafuyi_patches/fs/negative-10X/2024-03-0713_12_49/node-0/x=57137_y=13224_w=2012_h=1532/patch_4.jpg,nandafuyi
1270,10x,2024-03-0713_12_49,2024-03-0713_12_49-node-0,bf_normal,multi_centers/patch_use/nandafuyi_patches/fs/negative-10X/2024-03-0713_12_49/node-0/x=57137_y=13224_w=2012_h=1532/patch_23.jpg,nandafuyi
1278,10x,2024-03-0713_12_49,2024-03-0713_12_49-node-0,bf_normal,multi_centers/patch_use/nandafuyi_patches/fs/negative-10X/2024-03-0713_12_49/node-0/x=57137_y=13224_w=2012_h=1532/patch_34.jpg,nandafuyi
1269,10x,2024-03-0713_12_49,2024-03-0713_12_49-node-0,bf_normal,multi_centers/patch_use/nandafuyi_patches/fs/negative-10X/2024-03-0713_12_49/node-0/x=57137_y=13224_w=2012_h=1532/patch_9.jpg,nandafuyi
1265,10x,2024-03-0713_12_49,2024-03-0713_12_49-node-0,bf_normal,multi_centers/patch_use/nandafuyi_patches/fs/negative-10X/2024-03-0713_12_49/node-0/x=57137_y=13224_w=2012_h=1532/patch_28.jpg,nandafuyi
1272,10x,2024-03-0713_12_49,2024-03-0713_12_49-node-0,bf_normal,multi_centers/patch_use/nandafuyi_patches/fs/negative-10X/2024-03-0713_12_49/node-0/x=57137_y=13224_w=2012_h=1532/patch_7.jpg,nandafuyi
1253,10x,2024-03-0713_12_49,2024-03-0713_12_49-node-0,bf_normal,multi_centers/patch_use/nandafuyi_patches/fs/negative-10X/2024-03-0713_12_49/node-0/x=57137_y=13224_w=2012_h=1532/patch_21.jpg,nandafuyi
1267,10x,2024-03-0713_12_49,2024-03-0713_12_49-node-0,bf_normal,multi_centers/patch_use/nandafuyi_patches/fs/negative-10X/2024-03-0713_12_49/node-0/x=57137_y=13224_w=2012_h=1532/patch_13.jpg,nandafuyi
1280,10x,2024-03-0713_12_49,2024-03-0713_12_49-node-0,bf_normal,multi_centers/patch_use/nandafuyi_patches/fs/negative-10X/2024-03-0713_12_49/node-0/x=57137_y=13224_w=2012_h=1532/patch_2.jpg,nandafuyi
1254,10x,2024-03-0713_12_49,2024-03-0713_12_49-node-0,bf_normal,multi_centers/patch_use/nandafuyi_patches/fs/negative-10X/2024-03-0713_12_49/node-0/x=57137_y=13224_w=2012_h=1532/patch_25.jpg,nandafuyi
1257,10x,2024-03-0713_12_49,2024-03-0713_12_49-node-0,bf_normal,multi_centers/patch_use/nandafuyi_patches/fs/negative-10X/2024-03-0713_12_49/node-0/x=57137_y=13224_w=2012_h=1532/patch_22.jpg,nandafuyi
1261,10x,2024-03-0713_12_49,2024-03-0713_12_49-node-0,bf_normal,multi_centers/patch_use/nandafuyi_patches/fs/negative-10X/2024-03-0713_12_49/node-0/x=57137_y=13224_w=2012_h=1532/patch_3.jpg,nandafuyi
1275,10x,2024-03-0713_12_49,2024-03-0713_12_49-node-0,bf_normal,multi_centers/patch_use/nandafuyi_patches/fs/negative-10X/2024-03-0713_12_49/node-0/x=57137_y=13224_w=2012_h=1532/patch_19.jpg,nandafuyi
1743,10x,2024-03-0715_28_17B23-4907C2,2024-03-0715_28_17B23-4907C2-node-0,bf_micro,multi_centers/patch_use/nandafuyi_patches/fs/micro-10X/2024-03-0715_28_17B23-4907C2/node-0/x=45718_y=20238_w=2002_h=1523/patch_24.jpg,nandafuyi
1744,10x,2024-03-0715_28_17B23-4907C2,2024-03-0715_28_17B23-4907C2-node-0,bf_micro,multi_centers/patch_use/nandafuyi_patches/fs/micro-10X/2024-03-0715_28_17B23-4907C2/node-0/x=43064_y=21647_w=2002_h=1523/patch_15.jpg,nandafuyi
1745,10x,2024-03-0715_28_17B23-4907C2,2024-03-0715_28_17B23-4907C2-node-0,bf_micro,multi_centers/patch_use/nandafuyi_patches/fs/micro-10X/2024-03-0715_28_17B23-4907C2/node-0/x=43064_y=21647_w=2002_h=1523/patch_21.jpg,nandafuyi
1746,10x,2024-03-0715_28_17B23-4907C2,2024-03-0715_28_17B23-4907C2-node-0,bf_micro,multi_centers/patch_use/nandafuyi_patches/fs/micro-10X/2024-03-0715_28_17B23-4907C2/node-0/x=43064_y=21647_w=2002_h=1523/patch_22.jpg,nandafuyi
1747,10x,2024-03-0715_28_17B23-4907C2,2024-03-0715_28_17B23-4907C2-node-0,bf_micro,multi_centers/patch_use/nandafuyi_patches/fs/micro-10X/2024-03-0715_28_17B23-4907C2/node-0/x=43064_y=21647_w=2002_h=1523/patch_16.jpg,nandafuyi
1748,10x,2024-03-0715_28_17B23-4907C2,2024-03-0715_28_17B23-4907C2-node-0,bf_micro,multi_centers/patch_use/nandafuyi_patches/fs/micro-10X/2024-03-0715_28_17B23-4907C2/node-0/x=43064_y=21647_w=2002_h=1523/patch_23.jpg,nandafuyi
1749,10x,2024-03-0715_28_17B23-4907C2,2024-03-0715_28_17B23-4907C2-node-0,bf_micro,multi_centers/patch_use/nandafuyi_patches/fs/micro-10X/2024-03-0715_28_17B23-4907C2/node-0/x=43064_y=21647_w=2002_h=1523/patch_14.jpg,nandafuyi
