ID,Resolution,WSI,Node,Class,Image_path,Center
79,4x,22001555,22001555-node-0,ffpe_micro,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/micro-4X/22001555/node-0/x=13546_y=41428_w=18180_h=12432/patch_26.jpg,zhongshansanyuan
80,4x,22001555,22001555-node-0,ffpe_micro,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/micro-4X/22001555/node-0/x=13546_y=41428_w=18180_h=12432/patch_46.jpg,zhongshansanyuan
81,4x,22001555,22001555-node-0,ffpe_micro,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/micro-4X/22001555/node-0/x=13546_y=41428_w=18180_h=12432/patch_28.jpg,zhongshansanyuan
82,4x,22001555,22001555-node-0,ffpe_micro,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/micro-4X/22001555/node-0/x=13546_y=41428_w=18180_h=12432/patch_39.jpg,zhongshansanyuan
83,4x,22001555,22001555-node-0,ffpe_micro,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/micro-4X/22001555/node-0/x=13546_y=41428_w=18180_h=12432/patch_27.jpg,zhongshansanyuan
84,4x,22001555,22001555-node-0,ffpe_micro,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/micro-4X/22001555/node-0/x=13546_y=41428_w=18180_h=12432/patch_57.jpg,zhongshansanyuan
170,4x,20240331_222749_0,20240331_222749_0-node-0,ffpe_micro,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/micro-4X/20240331_222749_0/node-0/x=282225_y=149276_w=18480_h=12270/patch_31.jpg,zhongshansanyuan
171,4x,20240331_222749_0,20240331_222749_0-node-0,ffpe_micro,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/micro-4X/20240331_222749_0/node-0/x=282225_y=149276_w=18480_h=12270/patch_18.jpg,zhongshansanyuan
172,4x,20240331_222749_0,20240331_222749_0-node-0,ffpe_micro,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/micro-4X/20240331_222749_0/node-0/x=282225_y=149276_w=18480_h=12270/patch_30.jpg,zhongshansanyuan
173,4x,20240331_222749_0,20240331_222749_0-node-0,ffpe_micro,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/micro-4X/20240331_222749_0/node-0/x=282225_y=149276_w=18480_h=12270/patch_19.jpg,zhongshansanyuan
226,4x,01455253,01455253-node-0,ffpe_micro,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/micro-4X/01455253/node-0/x=62194_y=20134_w=19014_h=13176/patch_66.jpg,zhongshansanyuan
