ID,Resolution,WSI,Node,Class,Image_path,Center
5,4x,692228-2023-11-25_13_48_45,692228-2023-11-25_13_48_45-node-2,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-4X/692228-2023-11-25_13_48_45/node-2/x=117738_y=39582_w=9034_h=6106/patch_7.jpg,zhongshan
63,4x,692228-2023-11-25_13_48_45,692228-2023-11-25_13_48_45-node-2,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-4X/692228-2023-11-25_13_48_45/node-2/x=117738_y=39582_w=9034_h=6106/patch_0.jpg,zhongshan
19,4x,692228-2023-11-25_13_48_45,692228-2023-11-25_13_48_45-node-2,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-4X/692228-2023-11-25_13_48_45/node-2/x=117738_y=39582_w=9034_h=6106/patch_3.jpg,zhongshan
1,4x,692228-2023-11-25_13_48_45,692228-2023-11-25_13_48_45-node-2,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-4X/692228-2023-11-25_13_48_45/node-2/x=117738_y=39582_w=9034_h=6106/patch_62.jpg,zhongshan
29,4x,692228-2023-11-25_13_48_45,692228-2023-11-25_13_48_45-node-2,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-4X/692228-2023-11-25_13_48_45/node-2/x=117738_y=39582_w=9034_h=6106/patch_45.jpg,zhongshan
51,4x,692228-2023-11-25_13_48_45,692228-2023-11-25_13_48_45-node-2,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-4X/692228-2023-11-25_13_48_45/node-2/x=117738_y=39582_w=9034_h=6106/patch_59.jpg,zhongshan
11,4x,692228-2023-11-25_13_48_45,692228-2023-11-25_13_48_45-node-2,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-4X/692228-2023-11-25_13_48_45/node-2/x=117738_y=39582_w=9034_h=6106/patch_58.jpg,zhongshan
141,4x,N170267-2023-11-25_13_23_20,N170267-2023-11-25_13_23_20-node-2,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-4X/N170267-2023-11-25_13_23_20/node-2/x=30479_y=33104_w=9794_h=6479/patch_67.jpg,zhongshan
95,4x,N170267-2023-11-25_13_23_20,N170267-2023-11-25_13_23_20-node-2,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-4X/N170267-2023-11-25_13_23_20/node-2/x=30479_y=33104_w=9794_h=6479/patch_44.jpg,zhongshan
145,4x,N170267-2023-11-25_13_23_20,N170267-2023-11-25_13_23_20-node-2,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-4X/N170267-2023-11-25_13_23_20/node-2/x=30479_y=33104_w=9794_h=6479/patch_22.jpg,zhongshan
146,4x,N170267-2023-11-25_13_23_20,N170267-2023-11-25_13_23_20-node-2,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-4X/N170267-2023-11-25_13_23_20/node-2/x=30479_y=33104_w=9794_h=6479/patch_33.jpg,zhongshan
73,4x,N170267-2023-11-25_13_23_20,N170267-2023-11-25_13_23_20-node-2,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-4X/N170267-2023-11-25_13_23_20/node-2/x=30479_y=33104_w=9794_h=6479/patch_38.jpg,zhongshan
99,4x,N170267-2023-11-25_13_23_20,N170267-2023-11-25_13_23_20-node-2,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-4X/N170267-2023-11-25_13_23_20/node-2/x=30479_y=33104_w=9794_h=6479/patch_3.jpg,zhongshan
113,4x,N170267-2023-11-25_13_23_20,N170267-2023-11-25_13_23_20-node-2,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-4X/N170267-2023-11-25_13_23_20/node-2/x=30479_y=33104_w=9794_h=6479/patch_60.jpg,zhongshan
115,4x,N170267-2023-11-25_13_23_20,N170267-2023-11-25_13_23_20-node-2,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-4X/N170267-2023-11-25_13_23_20/node-2/x=30479_y=33104_w=9794_h=6479/patch_34.jpg,zhongshan
83,4x,N170267-2023-11-25_13_23_20,N170267-2023-11-25_13_23_20-node-2,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-4X/N170267-2023-11-25_13_23_20/node-2/x=30479_y=33104_w=9794_h=6479/patch_87.jpg,zhongshan
118,4x,N170267-2023-11-25_13_23_20,N170267-2023-11-25_13_23_20-node-2,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-4X/N170267-2023-11-25_13_23_20/node-2/x=30479_y=33104_w=9794_h=6479/patch_63.jpg,zhongshan
254,4x,N146096-2023-11-25_14_04_15,N146096-2023-11-25_14_04_15-node-2,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-4X/N146096-2023-11-25_14_04_15/node-2/x=111539_y=29219_w=6242_h=9242/patch_82.jpg,zhongshan
491,4x,N146096-2023-11-25_14_04_15,N146096-2023-11-25_14_04_15-node-2,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-4X/N146096-2023-11-25_14_04_15/node-2/x=123108_y=38003_w=6242_h=9242/patch_75.jpg,zhongshan
384,4x,N146096-2023-11-25_14_04_15,N146096-2023-11-25_14_04_15-node-2,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-4X/N146096-2023-11-25_14_04_15/node-2/x=128246_y=27668_w=6242_h=9242/patch_63.jpg,zhongshan
452,4x,N146096-2023-11-25_14_04_15,N146096-2023-11-25_14_04_15-node-2,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-4X/N146096-2023-11-25_14_04_15/node-2/x=123108_y=38003_w=6242_h=9242/patch_77.jpg,zhongshan
320,4x,N146096-2023-11-25_14_04_15,N146096-2023-11-25_14_04_15-node-2,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-4X/N146096-2023-11-25_14_04_15/node-2/x=111539_y=29219_w=6242_h=9242/patch_71.jpg,zhongshan
516,4x,N146096-2023-11-25_14_04_15,N146096-2023-11-25_14_04_15-node-2,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-4X/N146096-2023-11-25_14_04_15/node-2/x=123108_y=38003_w=6242_h=9242/patch_69.jpg,zhongshan
507,4x,N146096-2023-11-25_14_04_15,N146096-2023-11-25_14_04_15-node-2,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-4X/N146096-2023-11-25_14_04_15/node-2/x=123108_y=38003_w=6242_h=9242/patch_71.jpg,zhongshan
404,4x,N146096-2023-11-25_14_04_15,N146096-2023-11-25_14_04_15-node-2,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-4X/N146096-2023-11-25_14_04_15/node-2/x=128246_y=27668_w=6242_h=9242/patch_85.jpg,zhongshan
287,4x,N146096-2023-11-25_14_04_15,N146096-2023-11-25_14_04_15-node-2,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-4X/N146096-2023-11-25_14_04_15/node-2/x=111539_y=29219_w=6242_h=9242/patch_94.jpg,zhongshan
413,4x,N146096-2023-11-25_14_04_15,N146096-2023-11-25_14_04_15-node-2,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-4X/N146096-2023-11-25_14_04_15/node-2/x=128246_y=27668_w=6242_h=9242/patch_43.jpg,zhongshan
291,4x,N146096-2023-11-25_14_04_15,N146096-2023-11-25_14_04_15-node-2,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-4X/N146096-2023-11-25_14_04_15/node-2/x=111539_y=29219_w=6242_h=9242/patch_63.jpg,zhongshan
510,4x,N146096-2023-11-25_14_04_15,N146096-2023-11-25_14_04_15-node-2,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-4X/N146096-2023-11-25_14_04_15/node-2/x=123108_y=38003_w=6242_h=9242/patch_24.jpg,zhongshan
400,4x,N146096-2023-11-25_14_04_15,N146096-2023-11-25_14_04_15-node-2,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-4X/N146096-2023-11-25_14_04_15/node-2/x=128246_y=27668_w=6242_h=9242/patch_83.jpg,zhongshan
489,4x,N146096-2023-11-25_14_04_15,N146096-2023-11-25_14_04_15-node-2,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-4X/N146096-2023-11-25_14_04_15/node-2/x=123108_y=38003_w=6242_h=9242/patch_5.jpg,zhongshan
250,4x,N146096-2023-11-25_14_04_15,N146096-2023-11-25_14_04_15-node-2,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-4X/N146096-2023-11-25_14_04_15/node-2/x=111539_y=29219_w=6242_h=9242/patch_70.jpg,zhongshan
