ID,Resolution,WSI,Node,Class,Image_path,Center
1038,10x,FS-N(5),FS-N(5)-node-0,bf_normal,multi_centers/patch_use/zhongshaneryuan_patches/fs/negative-10X/FS-N(5)/node-0/x=23662_y=12089_w=3270_h=2211/patch_10.jpg,zhongshaneryuan
1020,10x,FS-N(5),FS-N(5)-node-0,bf_normal,multi_centers/patch_use/zhongshaneryuan_patches/fs/negative-10X/FS-N(5)/node-0/x=23662_y=12089_w=3270_h=2211/patch_73.jpg,zhongshaneryuan
1053,10x,FS-N(5),FS-N(5)-node-0,bf_normal,multi_centers/patch_use/zhongshaneryuan_patches/fs/negative-10X/FS-N(5)/node-0/x=23662_y=12089_w=3270_h=2211/patch_12.jpg,zhongshaneryuan
1070,10x,FS-N(5),FS-N(5)-node-0,bf_normal,multi_centers/patch_use/zhongshaneryuan_patches/fs/negative-10X/FS-N(5)/node-0/x=23662_y=12089_w=3270_h=2211/patch_80.jpg,zhongshaneryuan
998,10x,FS-N(5),FS-N(5)-node-0,bf_normal,multi_centers/patch_use/zhongshaneryuan_patches/fs/negative-10X/FS-N(5)/node-0/x=23662_y=12089_w=3270_h=2211/patch_66.jpg,zhongshaneryuan
1024,10x,FS-N(5),FS-N(5)-node-0,bf_normal,multi_centers/patch_use/zhongshaneryuan_patches/fs/negative-10X/FS-N(5)/node-0/x=23662_y=12089_w=3270_h=2211/patch_25.jpg,zhongshaneryuan
1037,10x,FS-N(5),FS-N(5)-node-0,bf_normal,multi_centers/patch_use/zhongshaneryuan_patches/fs/negative-10X/FS-N(5)/node-0/x=23662_y=12089_w=3270_h=2211/patch_64.jpg,zhongshaneryuan
1065,10x,FS-N(5),FS-N(5)-node-0,bf_normal,multi_centers/patch_use/zhongshaneryuan_patches/fs/negative-10X/FS-N(5)/node-0/x=23662_y=12089_w=3270_h=2211/patch_59.jpg,zhongshaneryuan
1008,10x,FS-N(5),FS-N(5)-node-0,bf_normal,multi_centers/patch_use/zhongshaneryuan_patches/fs/negative-10X/FS-N(5)/node-0/x=23662_y=12089_w=3270_h=2211/patch_45.jpg,zhongshaneryuan
1042,10x,FS-N(5),FS-N(5)-node-0,bf_normal,multi_centers/patch_use/zhongshaneryuan_patches/fs/negative-10X/FS-N(5)/node-0/x=23662_y=12089_w=3270_h=2211/patch_33.jpg,zhongshaneryuan
1081,10x,FS-N(5),FS-N(5)-node-0,bf_normal,multi_centers/patch_use/zhongshaneryuan_patches/fs/negative-10X/FS-N(5)/node-0/x=23662_y=12089_w=3270_h=2211/patch_27.jpg,zhongshaneryuan
1033,10x,FS-N(5),FS-N(5)-node-0,bf_normal,multi_centers/patch_use/zhongshaneryuan_patches/fs/negative-10X/FS-N(5)/node-0/x=23662_y=12089_w=3270_h=2211/patch_17.jpg,zhongshaneryuan
1088,10x,FS-N(5),FS-N(5)-node-0,bf_normal,multi_centers/patch_use/zhongshaneryuan_patches/fs/negative-10X/FS-N(5)/node-0/x=23662_y=12089_w=3270_h=2211/patch_53.jpg,zhongshaneryuan
1060,10x,FS-N(5),FS-N(5)-node-0,bf_normal,multi_centers/patch_use/zhongshaneryuan_patches/fs/negative-10X/FS-N(5)/node-0/x=23662_y=12089_w=3270_h=2211/patch_1.jpg,zhongshaneryuan
1010,10x,FS-N(5),FS-N(5)-node-0,bf_normal,multi_centers/patch_use/zhongshaneryuan_patches/fs/negative-10X/FS-N(5)/node-0/x=23662_y=12089_w=3270_h=2211/patch_61.jpg,zhongshaneryuan
1002,10x,FS-N(5),FS-N(5)-node-0,bf_normal,multi_centers/patch_use/zhongshaneryuan_patches/fs/negative-10X/FS-N(5)/node-0/x=23662_y=12089_w=3270_h=2211/patch_52.jpg,zhongshaneryuan
1016,10x,FS-N(5),FS-N(5)-node-0,bf_normal,multi_centers/patch_use/zhongshaneryuan_patches/fs/negative-10X/FS-N(5)/node-0/x=23662_y=12089_w=3270_h=2211/patch_51.jpg,zhongshaneryuan
1026,10x,FS-N(5),FS-N(5)-node-0,bf_normal,multi_centers/patch_use/zhongshaneryuan_patches/fs/negative-10X/FS-N(5)/node-0/x=23662_y=12089_w=3270_h=2211/patch_8.jpg,zhongshaneryuan
1047,10x,FS-N(5),FS-N(5)-node-0,bf_normal,multi_centers/patch_use/zhongshaneryuan_patches/fs/negative-10X/FS-N(5)/node-0/x=23662_y=12089_w=3270_h=2211/patch_74.jpg,zhongshaneryuan
1063,10x,FS-N(5),FS-N(5)-node-0,bf_normal,multi_centers/patch_use/zhongshaneryuan_patches/fs/negative-10X/FS-N(5)/node-0/x=23662_y=12089_w=3270_h=2211/patch_30.jpg,zhongshaneryuan
1013,10x,FS-N(5),FS-N(5)-node-0,bf_normal,multi_centers/patch_use/zhongshaneryuan_patches/fs/negative-10X/FS-N(5)/node-0/x=23662_y=12089_w=3270_h=2211/patch_69.jpg,zhongshaneryuan
1066,10x,FS-N(5),FS-N(5)-node-0,bf_normal,multi_centers/patch_use/zhongshaneryuan_patches/fs/negative-10X/FS-N(5)/node-0/x=23662_y=12089_w=3270_h=2211/patch_7.jpg,zhongshaneryuan
1076,10x,FS-N(5),FS-N(5)-node-0,bf_normal,multi_centers/patch_use/zhongshaneryuan_patches/fs/negative-10X/FS-N(5)/node-0/x=23662_y=12089_w=3270_h=2211/patch_63.jpg,zhongshaneryuan
1028,10x,FS-N(5),FS-N(5)-node-0,bf_normal,multi_centers/patch_use/zhongshaneryuan_patches/fs/negative-10X/FS-N(5)/node-0/x=23662_y=12089_w=3270_h=2211/patch_6.jpg,zhongshaneryuan
1031,10x,FS-N(5),FS-N(5)-node-0,bf_normal,multi_centers/patch_use/zhongshaneryuan_patches/fs/negative-10X/FS-N(5)/node-0/x=23662_y=12089_w=3270_h=2211/patch_85.jpg,zhongshaneryuan
1009,10x,FS-N(5),FS-N(5)-node-0,bf_normal,multi_centers/patch_use/zhongshaneryuan_patches/fs/negative-10X/FS-N(5)/node-0/x=23662_y=12089_w=3270_h=2211/patch_31.jpg,zhongshaneryuan
1064,10x,FS-N(5),FS-N(5)-node-0,bf_normal,multi_centers/patch_use/zhongshaneryuan_patches/fs/negative-10X/FS-N(5)/node-0/x=23662_y=12089_w=3270_h=2211/patch_89.jpg,zhongshaneryuan
1067,10x,FS-N(5),FS-N(5)-node-0,bf_normal,multi_centers/patch_use/zhongshaneryuan_patches/fs/negative-10X/FS-N(5)/node-0/x=23662_y=12089_w=3270_h=2211/patch_71.jpg,zhongshaneryuan
1029,10x,FS-N(5),FS-N(5)-node-0,bf_normal,multi_centers/patch_use/zhongshaneryuan_patches/fs/negative-10X/FS-N(5)/node-0/x=23662_y=12089_w=3270_h=2211/patch_22.jpg,zhongshaneryuan
1075,10x,FS-N(5),FS-N(5)-node-0,bf_normal,multi_centers/patch_use/zhongshaneryuan_patches/fs/negative-10X/FS-N(5)/node-0/x=23662_y=12089_w=3270_h=2211/patch_19.jpg,zhongshaneryuan
1007,10x,FS-N(5),FS-N(5)-node-0,bf_normal,multi_centers/patch_use/zhongshaneryuan_patches/fs/negative-10X/FS-N(5)/node-0/x=23662_y=12089_w=3270_h=2211/patch_90.jpg,zhongshaneryuan
1068,10x,FS-N(5),FS-N(5)-node-0,bf_normal,multi_centers/patch_use/zhongshaneryuan_patches/fs/negative-10X/FS-N(5)/node-0/x=23662_y=12089_w=3270_h=2211/patch_68.jpg,zhongshaneryuan
1003,10x,FS-N(5),FS-N(5)-node-0,bf_normal,multi_centers/patch_use/zhongshaneryuan_patches/fs/negative-10X/FS-N(5)/node-0/x=23662_y=12089_w=3270_h=2211/patch_36.jpg,zhongshaneryuan
1040,10x,FS-N(5),FS-N(5)-node-0,bf_normal,multi_centers/patch_use/zhongshaneryuan_patches/fs/negative-10X/FS-N(5)/node-0/x=23662_y=12089_w=3270_h=2211/patch_46.jpg,zhongshaneryuan
1045,10x,FS-N(5),FS-N(5)-node-0,bf_normal,multi_centers/patch_use/zhongshaneryuan_patches/fs/negative-10X/FS-N(5)/node-0/x=23662_y=12089_w=3270_h=2211/patch_76.jpg,zhongshaneryuan
1014,10x,FS-N(5),FS-N(5)-node-0,bf_normal,multi_centers/patch_use/zhongshaneryuan_patches/fs/negative-10X/FS-N(5)/node-0/x=23662_y=12089_w=3270_h=2211/patch_18.jpg,zhongshaneryuan
1043,10x,FS-N(5),FS-N(5)-node-0,bf_normal,multi_centers/patch_use/zhongshaneryuan_patches/fs/negative-10X/FS-N(5)/node-0/x=23662_y=12089_w=3270_h=2211/patch_50.jpg,zhongshaneryuan
1032,10x,FS-N(5),FS-N(5)-node-0,bf_normal,multi_centers/patch_use/zhongshaneryuan_patches/fs/negative-10X/FS-N(5)/node-0/x=23662_y=12089_w=3270_h=2211/patch_29.jpg,zhongshaneryuan
1005,10x,FS-N(5),FS-N(5)-node-0,bf_normal,multi_centers/patch_use/zhongshaneryuan_patches/fs/negative-10X/FS-N(5)/node-0/x=23662_y=12089_w=3270_h=2211/patch_38.jpg,zhongshaneryuan
1078,10x,FS-N(5),FS-N(5)-node-0,bf_normal,multi_centers/patch_use/zhongshaneryuan_patches/fs/negative-10X/FS-N(5)/node-0/x=23662_y=12089_w=3270_h=2211/patch_56.jpg,zhongshaneryuan
