ID,Resolution,WSI,Node,Class,Image_path,Center
5513,10x,692228-2023-11-25_13_48_45,692228-2023-11-25_13_48_45-node-2,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-10X/692228-2023-11-25_13_48_45/node-2/x=123061_y=43600_w=2829_h=1936/patch_0.jpg,zhongshan
5401,10x,692228-2023-11-25_13_48_45,692228-2023-11-25_13_48_45-node-2,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-10X/692228-2023-11-25_13_48_45/node-2/x=118321_y=43499_w=2829_h=1936/patch_3.jpg,zhongshan
5463,10x,692228-2023-11-25_13_48_45,692228-2023-11-25_13_48_45-node-2,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-10X/692228-2023-11-25_13_48_45/node-2/x=123061_y=43600_w=2829_h=1936/patch_28.jpg,zhongshan
5478,10x,692228-2023-11-25_13_48_45,692228-2023-11-25_13_48_45-node-2,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-10X/692228-2023-11-25_13_48_45/node-2/x=123061_y=43600_w=2829_h=1936/patch_21.jpg,zhongshan
5438,10x,692228-2023-11-25_13_48_45,692228-2023-11-25_13_48_45-node-2,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-10X/692228-2023-11-25_13_48_45/node-2/x=118321_y=43499_w=2829_h=1936/patch_71.jpg,zhongshan
5394,10x,692228-2023-11-25_13_48_45,692228-2023-11-25_13_48_45-node-2,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-10X/692228-2023-11-25_13_48_45/node-2/x=118321_y=43499_w=2829_h=1936/patch_28.jpg,zhongshan
5480,10x,692228-2023-11-25_13_48_45,692228-2023-11-25_13_48_45-node-2,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-10X/692228-2023-11-25_13_48_45/node-2/x=123061_y=43600_w=2829_h=1936/patch_60.jpg,zhongshan
5447,10x,692228-2023-11-25_13_48_45,692228-2023-11-25_13_48_45-node-2,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-10X/692228-2023-11-25_13_48_45/node-2/x=118321_y=43499_w=2829_h=1936/patch_51.jpg,zhongshan
5448,10x,692228-2023-11-25_13_48_45,692228-2023-11-25_13_48_45-node-2,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-10X/692228-2023-11-25_13_48_45/node-2/x=118321_y=43499_w=2829_h=1936/patch_48.jpg,zhongshan
5400,10x,692228-2023-11-25_13_48_45,692228-2023-11-25_13_48_45-node-2,ffpe_normal,multi_centers/patch_use/zhongshan/ffpe/normal-10X/692228-2023-11-25_13_48_45/node-2/x=118321_y=43499_w=2829_h=1936/patch_36.jpg,zhongshan
