ID,Resolution,WSI,Node,Class,Image_path,Center
775,4x,01389809,01389809-node-0,ffpe_normal,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/negative-4X/01389809/node-0/x=70420_y=82338_w=18312_h=12307/patch_38.jpg,zhongshansanyuan
834,4x,01389809,01389809-node-0,ffpe_normal,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/negative-4X/01389809/node-0/x=70420_y=82338_w=18312_h=12307/patch_60.jpg,zhongshansanyuan
789,4x,01389809,01389809-node-0,ffpe_normal,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/negative-4X/01389809/node-0/x=70420_y=82338_w=18312_h=12307/patch_25.jpg,zhongshansanyuan
771,4x,01389809,01389809-node-0,ffpe_normal,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/negative-4X/01389809/node-0/x=70420_y=82338_w=18312_h=12307/patch_44.jpg,zhongshansanyuan
799,4x,01389809,01389809-node-0,ffpe_normal,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/negative-4X/01389809/node-0/x=70420_y=82338_w=18312_h=12307/patch_64.jpg,zhongshansanyuan
843,4x,01389809,01389809-node-0,ffpe_normal,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/negative-4X/01389809/node-0/x=70420_y=82338_w=18312_h=12307/patch_79.jpg,zhongshansanyuan
781,4x,01389809,01389809-node-0,ffpe_normal,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/negative-4X/01389809/node-0/x=70420_y=82338_w=18312_h=12307/patch_69.jpg,zhongshansanyuan
805,4x,01389809,01389809-node-0,ffpe_normal,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/negative-4X/01389809/node-0/x=70420_y=82338_w=18312_h=12307/patch_76.jpg,zhongshansanyuan
783,4x,01389809,01389809-node-0,ffpe_normal,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/negative-4X/01389809/node-0/x=70420_y=82338_w=18312_h=12307/patch_51.jpg,zhongshansanyuan
826,4x,01389809,01389809-node-0,ffpe_normal,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/negative-4X/01389809/node-0/x=70420_y=82338_w=18312_h=12307/patch_43.jpg,zhongshansanyuan
836,4x,01389809,01389809-node-0,ffpe_normal,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/negative-4X/01389809/node-0/x=70420_y=82338_w=18312_h=12307/patch_41.jpg,zhongshansanyuan
802,4x,01389809,01389809-node-0,ffpe_normal,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/negative-4X/01389809/node-0/x=70420_y=82338_w=18312_h=12307/patch_33.jpg,zhongshansanyuan
780,4x,01389809,01389809-node-0,ffpe_normal,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/negative-4X/01389809/node-0/x=70420_y=82338_w=18312_h=12307/patch_15.jpg,zhongshansanyuan
816,4x,01389809,01389809-node-0,ffpe_normal,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/negative-4X/01389809/node-0/x=70420_y=82338_w=18312_h=12307/patch_13.jpg,zhongshansanyuan
776,4x,01389809,01389809-node-0,ffpe_normal,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/negative-4X/01389809/node-0/x=70420_y=82338_w=18312_h=12307/patch_62.jpg,zhongshansanyuan
793,4x,01389809,01389809-node-0,ffpe_normal,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/negative-4X/01389809/node-0/x=70420_y=82338_w=18312_h=12307/patch_22.jpg,zhongshansanyuan
828,4x,01389809,01389809-node-0,ffpe_normal,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/negative-4X/01389809/node-0/x=70420_y=82338_w=18312_h=12307/patch_39.jpg,zhongshansanyuan
821,4x,01389809,01389809-node-0,ffpe_normal,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/negative-4X/01389809/node-0/x=70420_y=82338_w=18312_h=12307/patch_71.jpg,zhongshansanyuan
804,4x,01389809,01389809-node-0,ffpe_normal,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/negative-4X/01389809/node-0/x=70420_y=82338_w=18312_h=12307/patch_82.jpg,zhongshansanyuan
810,4x,01389809,01389809-node-0,ffpe_normal,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/negative-4X/01389809/node-0/x=70420_y=82338_w=18312_h=12307/patch_40.jpg,zhongshansanyuan
841,4x,01389809,01389809-node-0,ffpe_normal,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/negative-4X/01389809/node-0/x=70420_y=82338_w=18312_h=12307/patch_14.jpg,zhongshansanyuan
787,4x,01389809,01389809-node-0,ffpe_normal,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/negative-4X/01389809/node-0/x=70420_y=82338_w=18312_h=12307/patch_73.jpg,zhongshansanyuan
806,4x,01389809,01389809-node-0,ffpe_normal,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/negative-4X/01389809/node-0/x=70420_y=82338_w=18312_h=12307/patch_87.jpg,zhongshansanyuan
815,4x,01389809,01389809-node-0,ffpe_normal,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/negative-4X/01389809/node-0/x=70420_y=82338_w=18312_h=12307/patch_48.jpg,zhongshansanyuan
832,4x,01389809,01389809-node-0,ffpe_normal,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/negative-4X/01389809/node-0/x=70420_y=82338_w=18312_h=12307/patch_56.jpg,zhongshansanyuan
778,4x,01389809,01389809-node-0,ffpe_normal,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/negative-4X/01389809/node-0/x=70420_y=82338_w=18312_h=12307/patch_61.jpg,zhongshansanyuan
827,4x,01389809,01389809-node-0,ffpe_normal,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/negative-4X/01389809/node-0/x=70420_y=82338_w=18312_h=12307/patch_24.jpg,zhongshansanyuan
813,4x,01389809,01389809-node-0,ffpe_normal,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/negative-4X/01389809/node-0/x=70420_y=82338_w=18312_h=12307/patch_70.jpg,zhongshansanyuan
801,4x,01389809,01389809-node-0,ffpe_normal,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/negative-4X/01389809/node-0/x=70420_y=82338_w=18312_h=12307/patch_46.jpg,zhongshansanyuan
818,4x,01389809,01389809-node-0,ffpe_normal,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/negative-4X/01389809/node-0/x=70420_y=82338_w=18312_h=12307/patch_23.jpg,zhongshansanyuan
820,4x,01389809,01389809-node-0,ffpe_normal,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/negative-4X/01389809/node-0/x=70420_y=82338_w=18312_h=12307/patch_59.jpg,zhongshansanyuan
790,4x,01389809,01389809-node-0,ffpe_normal,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/negative-4X/01389809/node-0/x=70420_y=82338_w=18312_h=12307/patch_75.jpg,zhongshansanyuan
830,4x,01389809,01389809-node-0,ffpe_normal,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/negative-4X/01389809/node-0/x=70420_y=82338_w=18312_h=12307/patch_35.jpg,zhongshansanyuan
796,4x,01389809,01389809-node-0,ffpe_normal,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/negative-4X/01389809/node-0/x=70420_y=82338_w=18312_h=12307/patch_29.jpg,zhongshansanyuan
811,4x,01389809,01389809-node-0,ffpe_normal,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/negative-4X/01389809/node-0/x=70420_y=82338_w=18312_h=12307/patch_28.jpg,zhongshansanyuan
784,4x,01389809,01389809-node-0,ffpe_normal,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/negative-4X/01389809/node-0/x=70420_y=82338_w=18312_h=12307/patch_47.jpg,zhongshansanyuan
2247,4x,22002490,22002490-node-0,ffpe_normal,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/negative-4X/22002490/node-0/x=38138_y=124793_w=18442_h=12150/patch_78.jpg,zhongshansanyuan
2225,4x,22002490,22002490-node-0,ffpe_normal,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/negative-4X/22002490/node-0/x=38138_y=124793_w=18442_h=12150/patch_66.jpg,zhongshansanyuan
2272,4x,22002490,22002490-node-0,ffpe_normal,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/negative-4X/22002490/node-0/x=38138_y=124793_w=18442_h=12150/patch_59.jpg,zhongshansanyuan
2229,4x,22002490,22002490-node-0,ffpe_normal,multi_centers/patch_use/zhongshansanyuan_patches/ffpe/negative-4X/22002490/node-0/x=38138_y=124793_w=18442_h=12150/patch_36.jpg,zhongshansanyuan
