ID,Resolution,WSI,Node,Class,Image_path,Center
662,4x,2024-03-0712_16_59,2024-03-0712_16_59-node-0,bf_normal,multi_centers/patch_use/nandafuyi_patches/fs/negative-4X/2024-03-0712_16_59/node-0/x=8342_y=5307_w=4402_h=3090/patch_3.jpg,nandafuyi
632,4x,2024-03-0712_16_59,2024-03-0712_16_59-node-0,bf_normal,multi_centers/patch_use/nandafuyi_patches/fs/negative-4X/2024-03-0712_16_59/node-0/x=8342_y=5307_w=4402_h=3090/patch_66.jpg,nandafuyi
654,4x,2024-03-0712_16_59,2024-03-0712_16_59-node-0,bf_normal,multi_centers/patch_use/nandafuyi_patches/fs/negative-4X/2024-03-0712_16_59/node-0/x=8342_y=5307_w=4402_h=3090/patch_75.jpg,nandafuyi
663,4x,2024-03-0712_16_59,2024-03-0712_16_59-node-0,bf_normal,multi_centers/patch_use/nandafuyi_patches/fs/negative-4X/2024-03-0712_16_59/node-0/x=8342_y=5307_w=4402_h=3090/patch_64.jpg,nandafuyi
650,4x,2024-03-0712_16_59,2024-03-0712_16_59-node-0,bf_normal,multi_centers/patch_use/nandafuyi_patches/fs/negative-4X/2024-03-0712_16_59/node-0/x=8342_y=5307_w=4402_h=3090/patch_73.jpg,nandafuyi
660,4x,2024-03-0712_16_59,2024-03-0712_16_59-node-0,bf_normal,multi_centers/patch_use/nandafuyi_patches/fs/negative-4X/2024-03-0712_16_59/node-0/x=8342_y=5307_w=4402_h=3090/patch_29.jpg,nandafuyi
642,4x,2024-03-0712_16_59,2024-03-0712_16_59-node-0,bf_normal,multi_centers/patch_use/nandafuyi_patches/fs/negative-4X/2024-03-0712_16_59/node-0/x=8342_y=5307_w=4402_h=3090/patch_65.jpg,nandafuyi
702,4x,2024-03-0712_16_59,2024-03-0712_16_59-node-0,bf_normal,multi_centers/patch_use/nandafuyi_patches/fs/negative-4X/2024-03-0712_16_59/node-0/x=8342_y=5307_w=4402_h=3090/patch_60.jpg,nandafuyi
636,4x,2024-03-0712_16_59,2024-03-0712_16_59-node-0,bf_normal,multi_centers/patch_use/nandafuyi_patches/fs/negative-4X/2024-03-0712_16_59/node-0/x=8342_y=5307_w=4402_h=3090/patch_36.jpg,nandafuyi
644,4x,2024-03-0712_16_59,2024-03-0712_16_59-node-0,bf_normal,multi_centers/patch_use/nandafuyi_patches/fs/negative-4X/2024-03-0712_16_59/node-0/x=8342_y=5307_w=4402_h=3090/patch_69.jpg,nandafuyi
681,4x,2024-03-0712_16_59,2024-03-0712_16_59-node-0,bf_normal,multi_centers/patch_use/nandafuyi_patches/fs/negative-4X/2024-03-0712_16_59/node-0/x=8342_y=5307_w=4402_h=3090/patch_48.jpg,nandafuyi
