ID,Resolution,WSI,Node,Class,Image_path,Center
625,4x,2024-03-0712_31_11,2024-03-0712_31_11-node-0,bf_normal,multi_centers/patch_use/nandafuyi_patches/fs/negative-4X/2024-03-0712_31_11/node-0/x=59956_y=14396_w=4492_h=3082/patch_67.jpg,nandafuyi
547,4x,2024-03-0712_31_11,2024-03-0712_31_11-node-0,bf_normal,multi_centers/patch_use/nandafuyi_patches/fs/negative-4X/2024-03-0712_31_11/node-0/x=59956_y=14396_w=4492_h=3082/patch_44.jpg,nandafuyi
615,4x,2024-03-0712_31_11,2024-03-0712_31_11-node-0,bf_normal,multi_centers/patch_use/nandafuyi_patches/fs/negative-4X/2024-03-0712_31_11/node-0/x=59956_y=14396_w=4492_h=3082/patch_19.jpg,nandafuyi
569,4x,2024-03-0712_31_11,2024-03-0712_31_11-node-0,bf_normal,multi_centers/patch_use/nandafuyi_patches/fs/negative-4X/2024-03-0712_31_11/node-0/x=59956_y=14396_w=4492_h=3082/patch_25.jpg,nandafuyi
559,4x,2024-03-0712_31_11,2024-03-0712_31_11-node-0,bf_normal,multi_centers/patch_use/nandafuyi_patches/fs/negative-4X/2024-03-0712_31_11/node-0/x=59956_y=14396_w=4492_h=3082/patch_18.jpg,nandafuyi
629,4x,2024-03-0712_31_11,2024-03-0712_31_11-node-0,bf_normal,multi_centers/patch_use/nandafuyi_patches/fs/negative-4X/2024-03-0712_31_11/node-0/x=59956_y=14396_w=4492_h=3082/patch_53.jpg,nandafuyi
557,4x,2024-03-0712_31_11,2024-03-0712_31_11-node-0,bf_normal,multi_centers/patch_use/nandafuyi_patches/fs/negative-4X/2024-03-0712_31_11/node-0/x=59956_y=14396_w=4492_h=3082/patch_15.jpg,nandafuyi
565,4x,2024-03-0712_31_11,2024-03-0712_31_11-node-0,bf_normal,multi_centers/patch_use/nandafuyi_patches/fs/negative-4X/2024-03-0712_31_11/node-0/x=59956_y=14396_w=4492_h=3082/patch_73.jpg,nandafuyi
551,4x,2024-03-0712_31_11,2024-03-0712_31_11-node-0,bf_normal,multi_centers/patch_use/nandafuyi_patches/fs/negative-4X/2024-03-0712_31_11/node-0/x=59956_y=14396_w=4492_h=3082/patch_38.jpg,nandafuyi
613,4x,2024-03-0712_31_11,2024-03-0712_31_11-node-0,bf_normal,multi_centers/patch_use/nandafuyi_patches/fs/negative-4X/2024-03-0712_31_11/node-0/x=59956_y=14396_w=4492_h=3082/patch_24.jpg,nandafuyi
587,4x,2024-03-0712_31_11,2024-03-0712_31_11-node-0,bf_normal,multi_centers/patch_use/nandafuyi_patches/fs/negative-4X/2024-03-0712_31_11/node-0/x=59956_y=14396_w=4492_h=3082/patch_82.jpg,nandafuyi
594,4x,2024-03-0712_31_11,2024-03-0712_31_11-node-0,bf_normal,multi_centers/patch_use/nandafuyi_patches/fs/negative-4X/2024-03-0712_31_11/node-0/x=59956_y=14396_w=4492_h=3082/patch_28.jpg,nandafuyi
582,4x,2024-03-0712_31_11,2024-03-0712_31_11-node-0,bf_normal,multi_centers/patch_use/nandafuyi_patches/fs/negative-4X/2024-03-0712_31_11/node-0/x=59956_y=14396_w=4492_h=3082/patch_10.jpg,nandafuyi
619,4x,2024-03-0712_31_11,2024-03-0712_31_11-node-0,bf_normal,multi_centers/patch_use/nandafuyi_patches/fs/negative-4X/2024-03-0712_31_11/node-0/x=59956_y=14396_w=4492_h=3082/patch_56.jpg,nandafuyi
602,4x,2024-03-0712_31_11,2024-03-0712_31_11-node-0,bf_normal,multi_centers/patch_use/nandafuyi_patches/fs/negative-4X/2024-03-0712_31_11/node-0/x=59956_y=14396_w=4492_h=3082/patch_83.jpg,nandafuyi
601,4x,2024-03-0712_31_11,2024-03-0712_31_11-node-0,bf_normal,multi_centers/patch_use/nandafuyi_patches/fs/negative-4X/2024-03-0712_31_11/node-0/x=59956_y=14396_w=4492_h=3082/patch_9.jpg,nandafuyi
580,4x,2024-03-0712_31_11,2024-03-0712_31_11-node-0,bf_normal,multi_centers/patch_use/nandafuyi_patches/fs/negative-4X/2024-03-0712_31_11/node-0/x=59956_y=14396_w=4492_h=3082/patch_20.jpg,nandafuyi
624,4x,2024-03-0712_31_11,2024-03-0712_31_11-node-0,bf_normal,multi_centers/patch_use/nandafuyi_patches/fs/negative-4X/2024-03-0712_31_11/node-0/x=59956_y=14396_w=4492_h=3082/patch_84.jpg,nandafuyi
