ID,Resolution,WSI,Node,Class,Image_path,Center
26,4x,2024-03-0816_51_49,2024-03-0816_51_49-node-0,ffpe_micro,multi_centers/patch_use/nandafuyi_patches/ffpe/micro-4X/2024-03-0816_51_49/node-0/x=6447_y=17465_w=4670_h=3062/patch_66.jpg,nandafuyi
27,4x,2024-03-0816_51_49,2024-03-0816_51_49-node-0,ffpe_micro,multi_centers/patch_use/nandafuyi_patches/ffpe/micro-4X/2024-03-0816_51_49/node-0/x=6447_y=17465_w=4670_h=3062/patch_65.jpg,nandafuyi
28,4x,2024-03-0816_51_49,2024-03-0816_51_49-node-0,ffpe_micro,multi_centers/patch_use/nandafuyi_patches/ffpe/micro-4X/2024-03-0816_51_49/node-0/x=6447_y=17465_w=4670_h=3062/patch_78.jpg,nandafuyi
29,4x,2024-03-0816_51_49,2024-03-0816_51_49-node-0,ffpe_micro,multi_centers/patch_use/nandafuyi_patches/ffpe/micro-4X/2024-03-0816_51_49/node-0/x=6447_y=17465_w=4670_h=3062/patch_64.jpg,nandafuyi
30,4x,2024-03-0816_51_49,2024-03-0816_51_49-node-0,ffpe_micro,multi_centers/patch_use/nandafuyi_patches/ffpe/micro-4X/2024-03-0816_51_49/node-0/x=6447_y=17465_w=4670_h=3062/patch_77.jpg,nandafuyi
31,4x,2024-03-0816_51_49,2024-03-0816_51_49-node-0,ffpe_micro,multi_centers/patch_use/nandafuyi_patches/ffpe/micro-4X/2024-03-0816_51_49/node-0/x=6447_y=17465_w=4670_h=3062/patch_68.jpg,nandafuyi
32,4x,2024-03-0816_51_49,2024-03-0816_51_49-node-0,ffpe_micro,multi_centers/patch_use/nandafuyi_patches/ffpe/micro-4X/2024-03-0816_51_49/node-0/x=6447_y=17465_w=4670_h=3062/patch_67.jpg,nandafuyi
232,4x,2024-03-0817_39_29,2024-03-0817_39_29-node-0,ffpe_micro,multi_centers/patch_use/nandafuyi_patches/ffpe/micro-4X/2024-03-0817_39_29/node-0/x=10628_y=9767_w=4448_h=3098/patch_36.jpg,nandafuyi
233,4x,2024-03-0817_39_29,2024-03-0817_39_29-node-0,ffpe_micro,multi_centers/patch_use/nandafuyi_patches/ffpe/micro-4X/2024-03-0817_39_29/node-0/x=10628_y=9767_w=4448_h=3098/patch_38.jpg,nandafuyi
234,4x,2024-03-0817_39_29,2024-03-0817_39_29-node-0,ffpe_micro,multi_centers/patch_use/nandafuyi_patches/ffpe/micro-4X/2024-03-0817_39_29/node-0/x=10628_y=9767_w=4448_h=3098/patch_62.jpg,nandafuyi
235,4x,2024-03-0817_39_29,2024-03-0817_39_29-node-0,ffpe_micro,multi_centers/patch_use/nandafuyi_patches/ffpe/micro-4X/2024-03-0817_39_29/node-0/x=10628_y=9767_w=4448_h=3098/patch_61.jpg,nandafuyi
236,4x,2024-03-0817_39_29,2024-03-0817_39_29-node-0,ffpe_micro,multi_centers/patch_use/nandafuyi_patches/ffpe/micro-4X/2024-03-0817_39_29/node-0/x=10628_y=9767_w=4448_h=3098/patch_47.jpg,nandafuyi
237,4x,2024-03-0817_39_29,2024-03-0817_39_29-node-0,ffpe_micro,multi_centers/patch_use/nandafuyi_patches/ffpe/micro-4X/2024-03-0817_39_29/node-0/x=10628_y=9767_w=4448_h=3098/patch_46.jpg,nandafuyi
238,4x,2024-03-0817_39_29,2024-03-0817_39_29-node-0,ffpe_micro,multi_centers/patch_use/nandafuyi_patches/ffpe/micro-4X/2024-03-0817_39_29/node-0/x=10628_y=9767_w=4448_h=3098/patch_50.jpg,nandafuyi
239,4x,2024-03-0817_39_29,2024-03-0817_39_29-node-0,ffpe_micro,multi_centers/patch_use/nandafuyi_patches/ffpe/micro-4X/2024-03-0817_39_29/node-0/x=10628_y=9767_w=4448_h=3098/patch_49.jpg,nandafuyi
240,4x,2024-03-0817_39_29,2024-03-0817_39_29-node-0,ffpe_micro,multi_centers/patch_use/nandafuyi_patches/ffpe/micro-4X/2024-03-0817_39_29/node-0/x=10628_y=9767_w=4448_h=3098/patch_58.jpg,nandafuyi
241,4x,2024-03-0817_39_29,2024-03-0817_39_29-node-0,ffpe_micro,multi_centers/patch_use/nandafuyi_patches/ffpe/micro-4X/2024-03-0817_39_29/node-0/x=10628_y=9767_w=4448_h=3098/patch_28.jpg,nandafuyi
242,4x,2024-03-0817_39_29,2024-03-0817_39_29-node-0,ffpe_micro,multi_centers/patch_use/nandafuyi_patches/ffpe/micro-4X/2024-03-0817_39_29/node-0/x=10628_y=9767_w=4448_h=3098/patch_48.jpg,nandafuyi
243,4x,2024-03-0817_39_29,2024-03-0817_39_29-node-0,ffpe_micro,multi_centers/patch_use/nandafuyi_patches/ffpe/micro-4X/2024-03-0817_39_29/node-0/x=10628_y=9767_w=4448_h=3098/patch_39.jpg,nandafuyi
244,4x,2024-03-0817_39_29,2024-03-0817_39_29-node-0,ffpe_micro,multi_centers/patch_use/nandafuyi_patches/ffpe/micro-4X/2024-03-0817_39_29/node-0/x=10628_y=9767_w=4448_h=3098/patch_35.jpg,nandafuyi
301,4x,2024-03-0817_24_10,2024-03-0817_24_10-node-0,ffpe_micro,multi_centers/patch_use/nandafuyi_patches/ffpe/micro-4X/2024-03-0817_24_10/node-0/x=20349_y=14475_w=4640_h=3146/patch_52.jpg,nandafuyi
302,4x,2024-03-0817_24_10,2024-03-0817_24_10-node-0,ffpe_micro,multi_centers/patch_use/nandafuyi_patches/ffpe/micro-4X/2024-03-0817_24_10/node-0/x=20349_y=14475_w=4640_h=3146/patch_65.jpg,nandafuyi
303,4x,2024-03-0817_24_10,2024-03-0817_24_10-node-0,ffpe_micro,multi_centers/patch_use/nandafuyi_patches/ffpe/micro-4X/2024-03-0817_24_10/node-0/x=20349_y=14475_w=4640_h=3146/patch_18.jpg,nandafuyi
304,4x,2024-03-0817_24_10,2024-03-0817_24_10-node-0,ffpe_micro,multi_centers/patch_use/nandafuyi_patches/ffpe/micro-4X/2024-03-0817_24_10/node-0/x=20349_y=14475_w=4640_h=3146/patch_51.jpg,nandafuyi
305,4x,2024-03-0817_24_10,2024-03-0817_24_10-node-0,ffpe_micro,multi_centers/patch_use/nandafuyi_patches/ffpe/micro-4X/2024-03-0817_24_10/node-0/x=20349_y=14475_w=4640_h=3146/patch_42.jpg,nandafuyi
306,4x,2024-03-0817_24_10,2024-03-0817_24_10-node-0,ffpe_micro,multi_centers/patch_use/nandafuyi_patches/ffpe/micro-4X/2024-03-0817_24_10/node-0/x=20349_y=14475_w=4640_h=3146/patch_16.jpg,nandafuyi
307,4x,2024-03-0817_24_10,2024-03-0817_24_10-node-0,ffpe_micro,multi_centers/patch_use/nandafuyi_patches/ffpe/micro-4X/2024-03-0817_24_10/node-0/x=20349_y=14475_w=4640_h=3146/patch_29.jpg,nandafuyi
308,4x,2024-03-0817_24_10,2024-03-0817_24_10-node-0,ffpe_micro,multi_centers/patch_use/nandafuyi_patches/ffpe/micro-4X/2024-03-0817_24_10/node-0/x=20349_y=14475_w=4640_h=3146/patch_17.jpg,nandafuyi
309,4x,2024-03-0817_24_10,2024-03-0817_24_10-node-0,ffpe_micro,multi_centers/patch_use/nandafuyi_patches/ffpe/micro-4X/2024-03-0817_24_10/node-0/x=20349_y=14475_w=4640_h=3146/patch_64.jpg,nandafuyi
310,4x,2024-03-0817_24_10,2024-03-0817_24_10-node-0,ffpe_micro,multi_centers/patch_use/nandafuyi_patches/ffpe/micro-4X/2024-03-0817_24_10/node-0/x=20349_y=14475_w=4640_h=3146/patch_40.jpg,nandafuyi
311,4x,2024-03-0817_24_10,2024-03-0817_24_10-node-0,ffpe_micro,multi_centers/patch_use/nandafuyi_patches/ffpe/micro-4X/2024-03-0817_24_10/node-0/x=20349_y=14475_w=4640_h=3146/patch_28.jpg,nandafuyi
312,4x,2024-03-0817_24_10,2024-03-0817_24_10-node-0,ffpe_micro,multi_centers/patch_use/nandafuyi_patches/ffpe/micro-4X/2024-03-0817_24_10/node-0/x=20349_y=14475_w=4640_h=3146/patch_30.jpg,nandafuyi
313,4x,2024-03-0817_24_10,2024-03-0817_24_10-node-0,ffpe_micro,multi_centers/patch_use/nandafuyi_patches/ffpe/micro-4X/2024-03-0817_24_10/node-0/x=20349_y=14475_w=4640_h=3146/patch_54.jpg,nandafuyi
314,4x,2024-03-0817_24_10,2024-03-0817_24_10-node-0,ffpe_micro,multi_centers/patch_use/nandafuyi_patches/ffpe/micro-4X/2024-03-0817_24_10/node-0/x=20349_y=14475_w=4640_h=3146/patch_39.jpg,nandafuyi
315,4x,2024-03-0817_24_10,2024-03-0817_24_10-node-0,ffpe_micro,multi_centers/patch_use/nandafuyi_patches/ffpe/micro-4X/2024-03-0817_24_10/node-0/x=20349_y=14475_w=4640_h=3146/patch_63.jpg,nandafuyi
316,4x,2024-03-0817_24_10,2024-03-0817_24_10-node-0,ffpe_micro,multi_centers/patch_use/nandafuyi_patches/ffpe/micro-4X/2024-03-0817_24_10/node-0/x=20349_y=14475_w=4640_h=3146/patch_27.jpg,nandafuyi
317,4x,2024-03-0817_24_10,2024-03-0817_24_10-node-0,ffpe_micro,multi_centers/patch_use/nandafuyi_patches/ffpe/micro-4X/2024-03-0817_24_10/node-0/x=20349_y=14475_w=4640_h=3146/patch_41.jpg,nandafuyi
318,4x,2024-03-0817_24_10,2024-03-0817_24_10-node-0,ffpe_micro,multi_centers/patch_use/nandafuyi_patches/ffpe/micro-4X/2024-03-0817_24_10/node-0/x=20349_y=14475_w=4640_h=3146/patch_53.jpg,nandafuyi
319,4x,2024-03-0817_24_10,2024-03-0817_24_10-node-0,ffpe_micro,multi_centers/patch_use/nandafuyi_patches/ffpe/micro-4X/2024-03-0817_24_10/node-0/x=15518_y=10027_w=4640_h=3146/patch_66.jpg,nandafuyi
320,4x,2024-03-0817_24_10,2024-03-0817_24_10-node-0,ffpe_micro,multi_centers/patch_use/nandafuyi_patches/ffpe/micro-4X/2024-03-0817_24_10/node-0/x=15518_y=10027_w=4640_h=3146/patch_44.jpg,nandafuyi
321,4x,2024-03-0817_24_10,2024-03-0817_24_10-node-0,ffpe_micro,multi_centers/patch_use/nandafuyi_patches/ffpe/micro-4X/2024-03-0817_24_10/node-0/x=15518_y=10027_w=4640_h=3146/patch_65.jpg,nandafuyi
322,4x,2024-03-0817_24_10,2024-03-0817_24_10-node-0,ffpe_micro,multi_centers/patch_use/nandafuyi_patches/ffpe/micro-4X/2024-03-0817_24_10/node-0/x=15518_y=10027_w=4640_h=3146/patch_55.jpg,nandafuyi
323,4x,2024-03-0817_24_10,2024-03-0817_24_10-node-0,ffpe_micro,multi_centers/patch_use/nandafuyi_patches/ffpe/micro-4X/2024-03-0817_24_10/node-0/x=15518_y=10027_w=4640_h=3146/patch_54.jpg,nandafuyi
324,4x,2024-03-0817_24_10,2024-03-0817_24_10-node-0,ffpe_micro,multi_centers/patch_use/nandafuyi_patches/ffpe/micro-4X/2024-03-0817_24_10/node-0/x=15518_y=10027_w=4640_h=3146/patch_43.jpg,nandafuyi
325,4x,2024-03-0817_24_10,2024-03-0817_24_10-node-0,ffpe_micro,multi_centers/patch_use/nandafuyi_patches/ffpe/micro-4X/2024-03-0817_24_10/node-0/x=15518_y=10027_w=4640_h=3146/patch_56.jpg,nandafuyi
326,4x,2024-03-0817_24_10,2024-03-0817_24_10-node-0,ffpe_micro,multi_centers/patch_use/nandafuyi_patches/ffpe/micro-4X/2024-03-0817_24_10/node-0/x=15518_y=10027_w=4640_h=3146/patch_53.jpg,nandafuyi
406,4x,2024-03-0818_55_43,2024-03-0818_55_43-node-0,ffpe_micro,multi_centers/patch_use/nandafuyi_patches/ffpe/micro-4X/2024-03-0818_55_43/node-0/x=45074_y=31619_w=4605_h=3227/patch_67.jpg,nandafuyi
447,4x,2024-03-0817_44_27,2024-03-0817_44_27-node-0,ffpe_micro,multi_centers/patch_use/nandafuyi_patches/ffpe/micro-4X/2024-03-0817_44_27/node-0/x=66689_y=20998_w=4629_h=2922/patch_1.jpg,nandafuyi
448,4x,2024-03-0817_44_27,2024-03-0817_44_27-node-0,ffpe_micro,multi_centers/patch_use/nandafuyi_patches/ffpe/micro-4X/2024-03-0817_44_27/node-0/x=67376_y=23976_w=4629_h=2922/patch_35.jpg,nandafuyi
449,4x,2024-03-0817_44_27,2024-03-0817_44_27-node-0,ffpe_micro,multi_centers/patch_use/nandafuyi_patches/ffpe/micro-4X/2024-03-0817_44_27/node-0/x=67376_y=23976_w=4629_h=2922/patch_34.jpg,nandafuyi
450,4x,2024-03-0817_44_27,2024-03-0817_44_27-node-0,ffpe_micro,multi_centers/patch_use/nandafuyi_patches/ffpe/micro-4X/2024-03-0817_44_27/node-0/x=62151_y=19795_w=4629_h=2922/patch_31.jpg,nandafuyi
451,4x,2024-03-0817_44_27,2024-03-0817_44_27-node-0,ffpe_micro,multi_centers/patch_use/nandafuyi_patches/ffpe/micro-4X/2024-03-0817_44_27/node-0/x=62151_y=19795_w=4629_h=2922/patch_32.jpg,nandafuyi
452,4x,2024-03-0817_44_27,2024-03-0817_44_27-node-0,ffpe_micro,multi_centers/patch_use/nandafuyi_patches/ffpe/micro-4X/2024-03-0817_44_27/node-0/x=62151_y=19795_w=4629_h=2922/patch_3.jpg,nandafuyi
453,4x,2024-03-0817_44_27,2024-03-0817_44_27-node-0,ffpe_micro,multi_centers/patch_use/nandafuyi_patches/ffpe/micro-4X/2024-03-0817_44_27/node-0/x=62151_y=19795_w=4629_h=2922/patch_20.jpg,nandafuyi
454,4x,2024-03-0817_44_27,2024-03-0817_44_27-node-0,ffpe_micro,multi_centers/patch_use/nandafuyi_patches/ffpe/micro-4X/2024-03-0817_44_27/node-0/x=62151_y=19795_w=4629_h=2922/patch_13.jpg,nandafuyi
455,4x,2024-03-0817_44_27,2024-03-0817_44_27-node-0,ffpe_micro,multi_centers/patch_use/nandafuyi_patches/ffpe/micro-4X/2024-03-0817_44_27/node-0/x=62151_y=19795_w=4629_h=2922/patch_35.jpg,nandafuyi
456,4x,2024-03-0817_44_27,2024-03-0817_44_27-node-0,ffpe_micro,multi_centers/patch_use/nandafuyi_patches/ffpe/micro-4X/2024-03-0817_44_27/node-0/x=62151_y=19795_w=4629_h=2922/patch_34.jpg,nandafuyi
458,4x,2024-03-1216_29_57,2024-03-1216_29_57-node-0,ffpe_micro,multi_centers/patch_use/nandafuyi_patches/ffpe/micro-4X/2024-03-1216_29_57/node-0/x=95265_y=53325_w=9633_h=6149/patch_45.jpg,nandafuyi
459,4x,2024-03-1216_29_57,2024-03-1216_29_57-node-0,ffpe_micro,multi_centers/patch_use/nandafuyi_patches/ffpe/micro-4X/2024-03-1216_29_57/node-0/x=95265_y=53325_w=9633_h=6149/patch_31.jpg,nandafuyi
460,4x,2024-03-1216_29_57,2024-03-1216_29_57-node-0,ffpe_micro,multi_centers/patch_use/nandafuyi_patches/ffpe/micro-4X/2024-03-1216_29_57/node-0/x=95265_y=53325_w=9633_h=6149/patch_65.jpg,nandafuyi
461,4x,2024-03-1216_29_57,2024-03-1216_29_57-node-0,ffpe_micro,multi_centers/patch_use/nandafuyi_patches/ffpe/micro-4X/2024-03-1216_29_57/node-0/x=95265_y=53325_w=9633_h=6149/patch_55.jpg,nandafuyi
462,4x,2024-03-1216_29_57,2024-03-1216_29_57-node-0,ffpe_micro,multi_centers/patch_use/nandafuyi_patches/ffpe/micro-4X/2024-03-1216_29_57/node-0/x=95265_y=53325_w=9633_h=6149/patch_70.jpg,nandafuyi
463,4x,2024-03-1216_29_57,2024-03-1216_29_57-node-0,ffpe_micro,multi_centers/patch_use/nandafuyi_patches/ffpe/micro-4X/2024-03-1216_29_57/node-0/x=95265_y=53325_w=9633_h=6149/patch_54.jpg,nandafuyi
464,4x,2024-03-1216_29_57,2024-03-1216_29_57-node-0,ffpe_micro,multi_centers/patch_use/nandafuyi_patches/ffpe/micro-4X/2024-03-1216_29_57/node-0/x=95265_y=53325_w=9633_h=6149/patch_43.jpg,nandafuyi
465,4x,2024-03-1216_29_57,2024-03-1216_29_57-node-0,ffpe_micro,multi_centers/patch_use/nandafuyi_patches/ffpe/micro-4X/2024-03-1216_29_57/node-0/x=95265_y=53325_w=9633_h=6149/patch_53.jpg,nandafuyi
466,4x,2024-03-1216_29_57,2024-03-1216_29_57-node-0,ffpe_micro,multi_centers/patch_use/nandafuyi_patches/ffpe/micro-4X/2024-03-1216_29_57/node-0/x=95265_y=53325_w=9633_h=6149/patch_79.jpg,nandafuyi
467,4x,2024-03-1216_29_57,2024-03-1216_29_57-node-0,ffpe_micro,multi_centers/patch_use/nandafuyi_patches/ffpe/micro-4X/2024-03-1216_29_57/node-0/x=91660_y=59273_w=9633_h=6149/patch_44.jpg,nandafuyi
468,4x,2024-03-1216_29_57,2024-03-1216_29_57-node-0,ffpe_micro,multi_centers/patch_use/nandafuyi_patches/ffpe/micro-4X/2024-03-1216_29_57/node-0/x=91660_y=59273_w=9633_h=6149/patch_45.jpg,nandafuyi
469,4x,2024-03-1216_29_57,2024-03-1216_29_57-node-0,ffpe_micro,multi_centers/patch_use/nandafuyi_patches/ffpe/micro-4X/2024-03-1216_29_57/node-0/x=91660_y=59273_w=9633_h=6149/patch_22.jpg,nandafuyi
470,4x,2024-03-1216_29_57,2024-03-1216_29_57-node-0,ffpe_micro,multi_centers/patch_use/nandafuyi_patches/ffpe/micro-4X/2024-03-1216_29_57/node-0/x=91660_y=59273_w=9633_h=6149/patch_46.jpg,nandafuyi
471,4x,2024-03-1216_29_57,2024-03-1216_29_57-node-0,ffpe_micro,multi_centers/patch_use/nandafuyi_patches/ffpe/micro-4X/2024-03-1216_29_57/node-0/x=91660_y=59273_w=9633_h=6149/patch_55.jpg,nandafuyi
472,4x,2024-03-1216_29_57,2024-03-1216_29_57-node-0,ffpe_micro,multi_centers/patch_use/nandafuyi_patches/ffpe/micro-4X/2024-03-1216_29_57/node-0/x=91660_y=59273_w=9633_h=6149/patch_54.jpg,nandafuyi
473,4x,2024-03-1216_29_57,2024-03-1216_29_57-node-0,ffpe_micro,multi_centers/patch_use/nandafuyi_patches/ffpe/micro-4X/2024-03-1216_29_57/node-0/x=91660_y=59273_w=9633_h=6149/patch_56.jpg,nandafuyi
474,4x,2024-03-1216_29_57,2024-03-1216_29_57-node-0,ffpe_micro,multi_centers/patch_use/nandafuyi_patches/ffpe/micro-4X/2024-03-1216_29_57/node-0/x=91660_y=59273_w=9633_h=6149/patch_34.jpg,nandafuyi
475,4x,2024-03-0814_32_09,2024-03-0814_32_09-node-0,ffpe_micro,multi_centers/patch_use/nandafuyi_patches/ffpe/micro-4X/2024-03-0814_32_09/node-0/x=59310_y=24311_w=4586_h=3004/patch_35.jpg,nandafuyi
476,4x,2024-03-0814_32_09,2024-03-0814_32_09-node-0,ffpe_micro,multi_centers/patch_use/nandafuyi_patches/ffpe/micro-4X/2024-03-0814_32_09/node-0/x=59310_y=24311_w=4586_h=3004/patch_34.jpg,nandafuyi
784,4x,2024-03-1215_07_32成,2024-03-1215_07_32成-node-0,ffpe_normal,multi_centers/patch_use/nandafuyi_patches/ffpe/negative-4X/2024-03-1215_07_32成/node-0/x=47150_y=31439_w=4696_h=3075/patch_66.jpg,nandafuyi
785,4x,2024-03-1215_07_32成,2024-03-1215_07_32成-node-0,ffpe_normal,multi_centers/patch_use/nandafuyi_patches/ffpe/negative-4X/2024-03-1215_07_32成/node-0/x=47150_y=31439_w=4696_h=3075/patch_44.jpg,nandafuyi
786,4x,2024-03-1215_07_32成,2024-03-1215_07_32成-node-0,ffpe_normal,multi_centers/patch_use/nandafuyi_patches/ffpe/negative-4X/2024-03-1215_07_32成/node-0/x=47150_y=31439_w=4696_h=3075/patch_5.jpg,nandafuyi
787,4x,2024-03-1215_07_32成,2024-03-1215_07_32成-node-0,ffpe_normal,multi_centers/patch_use/nandafuyi_patches/ffpe/negative-4X/2024-03-1215_07_32成/node-0/x=47150_y=31439_w=4696_h=3075/patch_94.jpg,nandafuyi
788,4x,2024-03-1215_07_32成,2024-03-1215_07_32成-node-0,ffpe_normal,multi_centers/patch_use/nandafuyi_patches/ffpe/negative-4X/2024-03-1215_07_32成/node-0/x=47150_y=31439_w=4696_h=3075/patch_52.jpg,nandafuyi
789,4x,2024-03-1215_07_32成,2024-03-1215_07_32成-node-0,ffpe_normal,multi_centers/patch_use/nandafuyi_patches/ffpe/negative-4X/2024-03-1215_07_32成/node-0/x=47150_y=31439_w=4696_h=3075/patch_36.jpg,nandafuyi
790,4x,2024-03-1215_07_32成,2024-03-1215_07_32成-node-0,ffpe_normal,multi_centers/patch_use/nandafuyi_patches/ffpe/negative-4X/2024-03-1215_07_32成/node-0/x=47150_y=31439_w=4696_h=3075/patch_95.jpg,nandafuyi
