ID,Resolution,WSI,Node,Class,Image_path,Center
77,4x,F728388-3-_2024-05-3009_47_07,F728388-3-_2024-05-3009_47_07-node-1,bf_normal,multi_centers/patch_use/zhongshan/fs/normal-4X/F728388-3-_2024-05-3009_47_07/node-1/x=13398_y=72405_w=8710_h=6121/patch_70.jpg,zhongshan
135,4x,F728388-3-_2024-05-3009_47_07,F728388-3-_2024-05-3009_47_07-node-1,bf_normal,multi_centers/patch_use/zhongshan/fs/normal-4X/F728388-3-_2024-05-3009_47_07/node-1/x=13398_y=72405_w=8710_h=6121/patch_76.jpg,zhongshan
91,4x,F728388-3-_2024-05-3009_47_07,F728388-3-_2024-05-3009_47_07-node-1,bf_normal,multi_centers/patch_use/zhongshan/fs/normal-4X/F728388-3-_2024-05-3009_47_07/node-1/x=13398_y=72405_w=8710_h=6121/patch_54.jpg,zhongshan
73,4x,F728388-3-_2024-05-3009_47_07,F728388-3-_2024-05-3009_47_07-node-1,bf_normal,multi_centers/patch_use/zhongshan/fs/normal-4X/F728388-3-_2024-05-3009_47_07/node-1/x=13398_y=72405_w=8710_h=6121/patch_38.jpg,zhongshan
101,4x,F728388-3-_2024-05-3009_47_07,F728388-3-_2024-05-3009_47_07-node-1,bf_normal,multi_centers/patch_use/zhongshan/fs/normal-4X/F728388-3-_2024-05-3009_47_07/node-1/x=13398_y=72405_w=8710_h=6121/patch_16.jpg,zhongshan
123,4x,F728388-3-_2024-05-3009_47_07,F728388-3-_2024-05-3009_47_07-node-1,bf_normal,multi_centers/patch_use/zhongshan/fs/normal-4X/F728388-3-_2024-05-3009_47_07/node-1/x=13398_y=72405_w=8710_h=6121/patch_50.jpg,zhongshan
83,4x,F728388-3-_2024-05-3009_47_07,F728388-3-_2024-05-3009_47_07-node-1,bf_normal,multi_centers/patch_use/zhongshan/fs/normal-4X/F728388-3-_2024-05-3009_47_07/node-1/x=13398_y=72405_w=8710_h=6121/patch_61.jpg,zhongshan
107,4x,F728388-3-_2024-05-3009_47_07,F728388-3-_2024-05-3009_47_07-node-1,bf_normal,multi_centers/patch_use/zhongshan/fs/normal-4X/F728388-3-_2024-05-3009_47_07/node-1/x=13398_y=72405_w=8710_h=6121/patch_42.jpg,zhongshan
85,4x,F728388-3-_2024-05-3009_47_07,F728388-3-_2024-05-3009_47_07-node-1,bf_normal,multi_centers/patch_use/zhongshan/fs/normal-4X/F728388-3-_2024-05-3009_47_07/node-1/x=13398_y=72405_w=8710_h=6121/patch_28.jpg,zhongshan
127,4x,F728388-3-_2024-05-3009_47_07,F728388-3-_2024-05-3009_47_07-node-1,bf_normal,multi_centers/patch_use/zhongshan/fs/normal-4X/F728388-3-_2024-05-3009_47_07/node-1/x=13398_y=72405_w=8710_h=6121/patch_19.jpg,zhongshan
120,4x,F728388-3-_2024-05-3009_47_07,F728388-3-_2024-05-3009_47_07-node-1,bf_normal,multi_centers/patch_use/zhongshan/fs/normal-4X/F728388-3-_2024-05-3009_47_07/node-1/x=13398_y=72405_w=8710_h=6121/patch_39.jpg,zhongshan
104,4x,F728388-3-_2024-05-3009_47_07,F728388-3-_2024-05-3009_47_07-node-1,bf_normal,multi_centers/patch_use/zhongshan/fs/normal-4X/F728388-3-_2024-05-3009_47_07/node-1/x=13398_y=72405_w=8710_h=6121/patch_18.jpg,zhongshan
82,4x,F728388-3-_2024-05-3009_47_07,F728388-3-_2024-05-3009_47_07-node-1,bf_normal,multi_centers/patch_use/zhongshan/fs/normal-4X/F728388-3-_2024-05-3009_47_07/node-1/x=13398_y=72405_w=8710_h=6121/patch_26.jpg,zhongshan
118,4x,F728388-3-_2024-05-3009_47_07,F728388-3-_2024-05-3009_47_07-node-1,bf_normal,multi_centers/patch_use/zhongshan/fs/normal-4X/F728388-3-_2024-05-3009_47_07/node-1/x=13398_y=72405_w=8710_h=6121/patch_20.jpg,zhongshan
78,4x,F728388-3-_2024-05-3009_47_07,F728388-3-_2024-05-3009_47_07-node-1,bf_normal,multi_centers/patch_use/zhongshan/fs/normal-4X/F728388-3-_2024-05-3009_47_07/node-1/x=13398_y=72405_w=8710_h=6121/patch_7.jpg,zhongshan
95,4x,F728388-3-_2024-05-3009_47_07,F728388-3-_2024-05-3009_47_07-node-1,bf_normal,multi_centers/patch_use/zhongshan/fs/normal-4X/F728388-3-_2024-05-3009_47_07/node-1/x=13398_y=72405_w=8710_h=6121/patch_74.jpg,zhongshan
129,4x,F728388-3-_2024-05-3009_47_07,F728388-3-_2024-05-3009_47_07-node-1,bf_normal,multi_centers/patch_use/zhongshan/fs/normal-4X/F728388-3-_2024-05-3009_47_07/node-1/x=13398_y=72405_w=8710_h=6121/patch_33.jpg,zhongshan
122,4x,F728388-3-_2024-05-3009_47_07,F728388-3-_2024-05-3009_47_07-node-1,bf_normal,multi_centers/patch_use/zhongshan/fs/normal-4X/F728388-3-_2024-05-3009_47_07/node-1/x=13398_y=72405_w=8710_h=6121/patch_68.jpg,zhongshan
106,4x,F728388-3-_2024-05-3009_47_07,F728388-3-_2024-05-3009_47_07-node-1,bf_normal,multi_centers/patch_use/zhongshan/fs/normal-4X/F728388-3-_2024-05-3009_47_07/node-1/x=13398_y=72405_w=8710_h=6121/patch_63.jpg,zhongshan
112,4x,F728388-3-_2024-05-3009_47_07,F728388-3-_2024-05-3009_47_07-node-1,bf_normal,multi_centers/patch_use/zhongshan/fs/normal-4X/F728388-3-_2024-05-3009_47_07/node-1/x=13398_y=72405_w=8710_h=6121/patch_66.jpg,zhongshan
132,4x,F728388-3-_2024-05-3009_47_07,F728388-3-_2024-05-3009_47_07-node-1,bf_normal,multi_centers/patch_use/zhongshan/fs/normal-4X/F728388-3-_2024-05-3009_47_07/node-1/x=13398_y=72405_w=8710_h=6121/patch_24.jpg,zhongshan
89,4x,F728388-3-_2024-05-3009_47_07,F728388-3-_2024-05-3009_47_07-node-1,bf_normal,multi_centers/patch_use/zhongshan/fs/normal-4X/F728388-3-_2024-05-3009_47_07/node-1/x=13398_y=72405_w=8710_h=6121/patch_36.jpg,zhongshan
108,4x,F728388-3-_2024-05-3009_47_07,F728388-3-_2024-05-3009_47_07-node-1,bf_normal,multi_centers/patch_use/zhongshan/fs/normal-4X/F728388-3-_2024-05-3009_47_07/node-1/x=13398_y=72405_w=8710_h=6121/patch_27.jpg,zhongshan
117,4x,F728388-3-_2024-05-3009_47_07,F728388-3-_2024-05-3009_47_07-node-1,bf_normal,multi_centers/patch_use/zhongshan/fs/normal-4X/F728388-3-_2024-05-3009_47_07/node-1/x=13398_y=72405_w=8710_h=6121/patch_57.jpg,zhongshan
142,4x,F728388-3-_2024-05-3009_47_07,F728388-3-_2024-05-3009_47_07-node-1,bf_normal,multi_centers/patch_use/zhongshan/fs/normal-4X/F728388-3-_2024-05-3009_47_07/node-1/x=13398_y=72405_w=8710_h=6121/patch_4.jpg,zhongshan
80,4x,F728388-3-_2024-05-3009_47_07,F728388-3-_2024-05-3009_47_07-node-1,bf_normal,multi_centers/patch_use/zhongshan/fs/normal-4X/F728388-3-_2024-05-3009_47_07/node-1/x=13398_y=72405_w=8710_h=6121/patch_8.jpg,zhongshan
128,4x,F728388-3-_2024-05-3009_47_07,F728388-3-_2024-05-3009_47_07-node-1,bf_normal,multi_centers/patch_use/zhongshan/fs/normal-4X/F728388-3-_2024-05-3009_47_07/node-1/x=13398_y=72405_w=8710_h=6121/patch_10.jpg,zhongshan
115,4x,F728388-3-_2024-05-3009_47_07,F728388-3-_2024-05-3009_47_07-node-1,bf_normal,multi_centers/patch_use/zhongshan/fs/normal-4X/F728388-3-_2024-05-3009_47_07/node-1/x=13398_y=72405_w=8710_h=6121/patch_5.jpg,zhongshan
103,4x,F728388-3-_2024-05-3009_47_07,F728388-3-_2024-05-3009_47_07-node-1,bf_normal,multi_centers/patch_use/zhongshan/fs/normal-4X/F728388-3-_2024-05-3009_47_07/node-1/x=13398_y=72405_w=8710_h=6121/patch_34.jpg,zhongshan
119,4x,F728388-3-_2024-05-3009_47_07,F728388-3-_2024-05-3009_47_07-node-1,bf_normal,multi_centers/patch_use/zhongshan/fs/normal-4X/F728388-3-_2024-05-3009_47_07/node-1/x=13398_y=72405_w=8710_h=6121/patch_30.jpg,zhongshan
144,4x,F728388-3-_2024-05-3009_47_07,F728388-3-_2024-05-3009_47_07-node-1,bf_normal,multi_centers/patch_use/zhongshan/fs/normal-4X/F728388-3-_2024-05-3009_47_07/node-1/x=13398_y=72405_w=8710_h=6121/patch_9.jpg,zhongshan
92,4x,F728388-3-_2024-05-3009_47_07,F728388-3-_2024-05-3009_47_07-node-1,bf_normal,multi_centers/patch_use/zhongshan/fs/normal-4X/F728388-3-_2024-05-3009_47_07/node-1/x=13398_y=72405_w=8710_h=6121/patch_12.jpg,zhongshan
131,4x,F728388-3-_2024-05-3009_47_07,F728388-3-_2024-05-3009_47_07-node-1,bf_normal,multi_centers/patch_use/zhongshan/fs/normal-4X/F728388-3-_2024-05-3009_47_07/node-1/x=13398_y=72405_w=8710_h=6121/patch_43.jpg,zhongshan
98,4x,F728388-3-_2024-05-3009_47_07,F728388-3-_2024-05-3009_47_07-node-1,bf_normal,multi_centers/patch_use/zhongshan/fs/normal-4X/F728388-3-_2024-05-3009_47_07/node-1/x=13398_y=72405_w=8710_h=6121/patch_56.jpg,zhongshan
113,4x,F728388-3-_2024-05-3009_47_07,F728388-3-_2024-05-3009_47_07-node-1,bf_normal,multi_centers/patch_use/zhongshan/fs/normal-4X/F728388-3-_2024-05-3009_47_07/node-1/x=13398_y=72405_w=8710_h=6121/patch_23.jpg,zhongshan
