ID,Resolution,WSI,Node,Class,Image_path,Center
1341,4x,2024-03-0709_18_58,2024-03-0709_18_58-node-0,ffpe_normal,multi_centers/patch_use/nandafuyi_patches/ffpe/negative-4X/2024-03-0709_18_58/node-0/x=56038_y=18009_w=4692_h=3049/patch_36.jpg,nandafuyi
1400,4x,2024-03-0709_18_58,2024-03-0709_18_58-node-0,ffpe_normal,multi_centers/patch_use/nandafuyi_patches/ffpe/negative-4X/2024-03-0709_18_58/node-0/x=56038_y=18009_w=4692_h=3049/patch_56.jpg,nandafuyi
1355,4x,2024-03-0709_18_58,2024-03-0709_18_58-node-0,ffpe_normal,multi_centers/patch_use/nandafuyi_patches/ffpe/negative-4X/2024-03-0709_18_58/node-0/x=56038_y=18009_w=4692_h=3049/patch_26.jpg,nandafuyi
1337,4x,2024-03-0709_18_58,2024-03-0709_18_58-node-0,ffpe_normal,multi_centers/patch_use/nandafuyi_patches/ffpe/negative-4X/2024-03-0709_18_58/node-0/x=56038_y=18009_w=4692_h=3049/patch_66.jpg,nandafuyi
1365,4x,2024-03-0709_18_58,2024-03-0709_18_58-node-0,ffpe_normal,multi_centers/patch_use/nandafuyi_patches/ffpe/negative-4X/2024-03-0709_18_58/node-0/x=56038_y=18009_w=4692_h=3049/patch_17.jpg,nandafuyi
1409,4x,2024-03-0709_18_58,2024-03-0709_18_58-node-0,ffpe_normal,multi_centers/patch_use/nandafuyi_patches/ffpe/negative-4X/2024-03-0709_18_58/node-0/x=56038_y=18009_w=4692_h=3049/patch_79.jpg,nandafuyi
1347,4x,2024-03-0709_18_58,2024-03-0709_18_58-node-0,ffpe_normal,multi_centers/patch_use/nandafuyi_patches/ffpe/negative-4X/2024-03-0709_18_58/node-0/x=56038_y=18009_w=4692_h=3049/patch_65.jpg,nandafuyi
1371,4x,2024-03-0709_18_58,2024-03-0709_18_58-node-0,ffpe_normal,multi_centers/patch_use/nandafuyi_patches/ffpe/negative-4X/2024-03-0709_18_58/node-0/x=56038_y=18009_w=4692_h=3049/patch_55.jpg,nandafuyi
1349,4x,2024-03-0709_18_58,2024-03-0709_18_58-node-0,ffpe_normal,multi_centers/patch_use/nandafuyi_patches/ffpe/negative-4X/2024-03-0709_18_58/node-0/x=56038_y=18009_w=4692_h=3049/patch_69.jpg,nandafuyi
1392,4x,2024-03-0709_18_58,2024-03-0709_18_58-node-0,ffpe_normal,multi_centers/patch_use/nandafuyi_patches/ffpe/negative-4X/2024-03-0709_18_58/node-0/x=56038_y=18009_w=4692_h=3049/patch_54.jpg,nandafuyi
1402,4x,2024-03-0709_18_58,2024-03-0709_18_58-node-0,ffpe_normal,multi_centers/patch_use/nandafuyi_patches/ffpe/negative-4X/2024-03-0709_18_58/node-0/x=56038_y=18009_w=4692_h=3049/patch_27.jpg,nandafuyi
1368,4x,2024-03-0709_18_58,2024-03-0709_18_58-node-0,ffpe_normal,multi_centers/patch_use/nandafuyi_patches/ffpe/negative-4X/2024-03-0709_18_58/node-0/x=56038_y=18009_w=4692_h=3049/patch_64.jpg,nandafuyi
1346,4x,2024-03-0709_18_58,2024-03-0709_18_58-node-0,ffpe_normal,multi_centers/patch_use/nandafuyi_patches/ffpe/negative-4X/2024-03-0709_18_58/node-0/x=56038_y=18009_w=4692_h=3049/patch_61.jpg,nandafuyi
1382,4x,2024-03-0709_18_58,2024-03-0709_18_58-node-0,ffpe_normal,multi_centers/patch_use/nandafuyi_patches/ffpe/negative-4X/2024-03-0709_18_58/node-0/x=56038_y=18009_w=4692_h=3049/patch_70.jpg,nandafuyi
