ID,Resolution,WSI,Node,Class,Image_path,Center
558,4x,FN044960-2023-11-25_11_29_19,FN044960-2023-11-25_11_29_19-node-2,bf_normal,multi_centers/patch_use/zhongshan/fs/normal-4X/FN044960-2023-11-25_11_29_19/node-2/x=26423_y=43455_w=8778_h=6002/patch_38.jpg,zhongshan
559,4x,FN044960-2023-11-25_11_29_19,FN044960-2023-11-25_11_29_19-node-2,bf_normal,multi_centers/patch_use/zhongshan/fs/normal-4X/FN044960-2023-11-25_11_29_19/node-2/x=26423_y=43455_w=8778_h=6002/patch_62.jpg,zhongshan
560,4x,FN044960-2023-11-25_11_29_19,FN044960-2023-11-25_11_29_19-node-2,bf_normal,multi_centers/patch_use/zhongshan/fs/normal-4X/FN044960-2023-11-25_11_29_19/node-2/x=26423_y=43455_w=8778_h=6002/patch_31.jpg,zhongshan
561,4x,FN044960-2023-11-25_11_29_19,FN044960-2023-11-25_11_29_19-node-2,bf_normal,multi_centers/patch_use/zhongshan/fs/normal-4X/FN044960-2023-11-25_11_29_19/node-2/x=26423_y=43455_w=8778_h=6002/patch_47.jpg,zhongshan
562,4x,FN044960-2023-11-25_11_29_19,FN044960-2023-11-25_11_29_19-node-2,bf_normal,multi_centers/patch_use/zhongshan/fs/normal-4X/FN044960-2023-11-25_11_29_19/node-2/x=26423_y=43455_w=8778_h=6002/patch_70.jpg,zhongshan
563,4x,FN044960-2023-11-25_11_29_19,FN044960-2023-11-25_11_29_19-node-2,bf_normal,multi_centers/patch_use/zhongshan/fs/normal-4X/FN044960-2023-11-25_11_29_19/node-2/x=26423_y=43455_w=8778_h=6002/patch_7.jpg,zhongshan
564,4x,FN044960-2023-11-25_11_29_19,FN044960-2023-11-25_11_29_19-node-2,bf_normal,multi_centers/patch_use/zhongshan/fs/normal-4X/FN044960-2023-11-25_11_29_19/node-2/x=26423_y=43455_w=8778_h=6002/patch_6.jpg,zhongshan
565,4x,FN044960-2023-11-25_11_29_19,FN044960-2023-11-25_11_29_19-node-2,bf_normal,multi_centers/patch_use/zhongshan/fs/normal-4X/FN044960-2023-11-25_11_29_19/node-2/x=26423_y=43455_w=8778_h=6002/patch_8.jpg,zhongshan
566,4x,FN044960-2023-11-25_11_29_19,FN044960-2023-11-25_11_29_19-node-2,bf_normal,multi_centers/patch_use/zhongshan/fs/normal-4X/FN044960-2023-11-25_11_29_19/node-2/x=26423_y=43455_w=8778_h=6002/patch_15.jpg,zhongshan
567,4x,FN044960-2023-11-25_11_29_19,FN044960-2023-11-25_11_29_19-node-2,bf_normal,multi_centers/patch_use/zhongshan/fs/normal-4X/FN044960-2023-11-25_11_29_19/node-2/x=26423_y=43455_w=8778_h=6002/patch_26.jpg,zhongshan
568,4x,FN044960-2023-11-25_11_29_19,FN044960-2023-11-25_11_29_19-node-2,bf_normal,multi_centers/patch_use/zhongshan/fs/normal-4X/FN044960-2023-11-25_11_29_19/node-2/x=26423_y=43455_w=8778_h=6002/patch_61.jpg,zhongshan
569,4x,FN044960-2023-11-25_11_29_19,FN044960-2023-11-25_11_29_19-node-2,bf_normal,multi_centers/patch_use/zhongshan/fs/normal-4X/FN044960-2023-11-25_11_29_19/node-2/x=26423_y=43455_w=8778_h=6002/patch_58.jpg,zhongshan
570,4x,FN044960-2023-11-25_11_29_19,FN044960-2023-11-25_11_29_19-node-2,bf_normal,multi_centers/patch_use/zhongshan/fs/normal-4X/FN044960-2023-11-25_11_29_19/node-2/x=26423_y=43455_w=8778_h=6002/patch_28.jpg,zhongshan
571,4x,FN044960-2023-11-25_11_29_19,FN044960-2023-11-25_11_29_19-node-2,bf_normal,multi_centers/patch_use/zhongshan/fs/normal-4X/FN044960-2023-11-25_11_29_19/node-2/x=26423_y=43455_w=8778_h=6002/patch_73.jpg,zhongshan
572,4x,FN044960-2023-11-25_11_29_19,FN044960-2023-11-25_11_29_19-node-2,bf_normal,multi_centers/patch_use/zhongshan/fs/normal-4X/FN044960-2023-11-25_11_29_19/node-2/x=26423_y=43455_w=8778_h=6002/patch_46.jpg,zhongshan
573,4x,FN044960-2023-11-25_11_29_19,FN044960-2023-11-25_11_29_19-node-2,bf_normal,multi_centers/patch_use/zhongshan/fs/normal-4X/FN044960-2023-11-25_11_29_19/node-2/x=26423_y=43455_w=8778_h=6002/patch_44.jpg,zhongshan
574,4x,FN044960-2023-11-25_11_29_19,FN044960-2023-11-25_11_29_19-node-2,bf_normal,multi_centers/patch_use/zhongshan/fs/normal-4X/FN044960-2023-11-25_11_29_19/node-2/x=26423_y=43455_w=8778_h=6002/patch_1.jpg,zhongshan
575,4x,FN044960-2023-11-25_11_29_19,FN044960-2023-11-25_11_29_19-node-2,bf_normal,multi_centers/patch_use/zhongshan/fs/normal-4X/FN044960-2023-11-25_11_29_19/node-2/x=26423_y=43455_w=8778_h=6002/patch_11.jpg,zhongshan
576,4x,FN044960-2023-11-25_11_29_19,FN044960-2023-11-25_11_29_19-node-2,bf_normal,multi_centers/patch_use/zhongshan/fs/normal-4X/FN044960-2023-11-25_11_29_19/node-2/x=26423_y=43455_w=8778_h=6002/patch_36.jpg,zhongshan
577,4x,FN044960-2023-11-25_11_29_19,FN044960-2023-11-25_11_29_19-node-2,bf_normal,multi_centers/patch_use/zhongshan/fs/normal-4X/FN044960-2023-11-25_11_29_19/node-2/x=26423_y=43455_w=8778_h=6002/patch_3.jpg,zhongshan
578,4x,FN044960-2023-11-25_11_29_19,FN044960-2023-11-25_11_29_19-node-2,bf_normal,multi_centers/patch_use/zhongshan/fs/normal-4X/FN044960-2023-11-25_11_29_19/node-2/x=26423_y=43455_w=8778_h=6002/patch_54.jpg,zhongshan
579,4x,FN044960-2023-11-25_11_29_19,FN044960-2023-11-25_11_29_19-node-2,bf_normal,multi_centers/patch_use/zhongshan/fs/normal-4X/FN044960-2023-11-25_11_29_19/node-2/x=26423_y=43455_w=8778_h=6002/patch_12.jpg,zhongshan
580,4x,FN044960-2023-11-25_11_29_19,FN044960-2023-11-25_11_29_19-node-2,bf_normal,multi_centers/patch_use/zhongshan/fs/normal-4X/FN044960-2023-11-25_11_29_19/node-2/x=26423_y=43455_w=8778_h=6002/patch_55.jpg,zhongshan
581,4x,FN044960-2023-11-25_11_29_19,FN044960-2023-11-25_11_29_19-node-2,bf_normal,multi_centers/patch_use/zhongshan/fs/normal-4X/FN044960-2023-11-25_11_29_19/node-2/x=26423_y=43455_w=8778_h=6002/patch_17.jpg,zhongshan
582,4x,FN044960-2023-11-25_11_29_19,FN044960-2023-11-25_11_29_19-node-2,bf_normal,multi_centers/patch_use/zhongshan/fs/normal-4X/FN044960-2023-11-25_11_29_19/node-2/x=26423_y=43455_w=8778_h=6002/patch_74.jpg,zhongshan
