ID,Resolution,WSI,Node,Class,Image_path,Center
4004,10x,692228-2023-11-25_13_48_45,692228-2023-11-25_13_48_45-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-10X/692228-2023-11-25_13_48_45/node-1/x=12946_y=6338_w=2829_h=1936/patch_31.jpg,zhongshan
4005,10x,692228-2023-11-25_13_48_45,692228-2023-11-25_13_48_45-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-10X/692228-2023-11-25_13_48_45/node-1/x=12946_y=6338_w=2829_h=1936/patch_7.jpg,zhongshan
4006,10x,692228-2023-11-25_13_48_45,692228-2023-11-25_13_48_45-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-10X/692228-2023-11-25_13_48_45/node-1/x=12946_y=6338_w=2829_h=1936/patch_6.jpg,zhongshan
4007,10x,692228-2023-11-25_13_48_45,692228-2023-11-25_13_48_45-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-10X/692228-2023-11-25_13_48_45/node-1/x=12946_y=6338_w=2829_h=1936/patch_8.jpg,zhongshan
4008,10x,692228-2023-11-25_13_48_45,692228-2023-11-25_13_48_45-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-10X/692228-2023-11-25_13_48_45/node-1/x=12946_y=6338_w=2829_h=1936/patch_15.jpg,zhongshan
4009,10x,692228-2023-11-25_13_48_45,692228-2023-11-25_13_48_45-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-10X/692228-2023-11-25_13_48_45/node-1/x=12946_y=6338_w=2829_h=1936/patch_28.jpg,zhongshan
4010,10x,692228-2023-11-25_13_48_45,692228-2023-11-25_13_48_45-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-10X/692228-2023-11-25_13_48_45/node-1/x=12946_y=6338_w=2829_h=1936/patch_17.jpg,zhongshan
4011,10x,692228-2023-11-25_13_48_45,692228-2023-11-25_13_48_45-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-10X/692228-2023-11-25_13_48_45/node-1/x=12946_y=6338_w=2829_h=1936/patch_21.jpg,zhongshan
4012,10x,692228-2023-11-25_13_48_45,692228-2023-11-25_13_48_45-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-10X/692228-2023-11-25_13_48_45/node-1/x=12946_y=6338_w=2829_h=1936/patch_16.jpg,zhongshan
4013,10x,692228-2023-11-25_13_48_45,692228-2023-11-25_13_48_45-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-10X/692228-2023-11-25_13_48_45/node-1/x=12946_y=6338_w=2829_h=1936/patch_18.jpg,zhongshan
4014,10x,692228-2023-11-25_13_48_45,692228-2023-11-25_13_48_45-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-10X/692228-2023-11-25_13_48_45/node-1/x=12946_y=6338_w=2829_h=1936/patch_29.jpg,zhongshan
4015,10x,692228-2023-11-25_13_48_45,692228-2023-11-25_13_48_45-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-10X/692228-2023-11-25_13_48_45/node-1/x=12946_y=6338_w=2829_h=1936/patch_42.jpg,zhongshan
4016,10x,692228-2023-11-25_13_48_45,692228-2023-11-25_13_48_45-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-10X/692228-2023-11-25_13_48_45/node-1/x=12946_y=6338_w=2829_h=1936/patch_13.jpg,zhongshan
4017,10x,692228-2023-11-25_13_48_45,692228-2023-11-25_13_48_45-node-1,ffpe_micro,multi_centers/patch_use/zhongshan/ffpe/micro-10X/692228-2023-11-25_13_48_45/node-1/x=12946_y=6338_w=2829_h=1936/patch_14.jpg,zhongshan
